peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8363054090383593,0.00021353456537231323,7.351584430521254,0.009851156399962702,0.009139226758380518,0.034422653881405016
0,1,1.8097501158453122,60.483321560023775,7.598848504855303e-11,0.24500003491244882,9.949635556479162e-09,0.5769310031669713
1,0,2.125128111239099,23.485805773490224,13.205812947999442,3.330561473213414e-18,0.012400208958506898,0.024800417917013796
1,1,2.2002181138109194,36.22901178891105,2.8212459055558536,0.006762936253920967,0.005572966446185575,0.022650459453618637
2,0,2.492694826319447,1.3801938259701614e-05,0.6366747010788545,0.007335117244664457,0.008163052113722993,0.027593522503710926
2,1,2.4632502094680486,41.72755427981926,1.9286728342328452,0.05474688412083768,2.7507163142316984e-05,0.12894649463999658
3,0,2.7043495722114557,0.3847108145343054,4.7384817099065195,6.537654565950852e-11,0.02570874647628202,0.051417492942521556
3,1,2.551273560729512,36.80977856875935,1.6213720796270148,0.11692179569607267,8.45017501865122e-12,0.27532978821455195
4,0,3.0108696291222277,18.70386601446622,12.794496196056551,0.01979363313963639,9.180974969011265e-35,0.046610444081204655
4,1,3.0094357931571314,18.579144410176465,55.02806937691129,0.09844377725289591,8.932229029126867e-35,0.2318173799836811
5,0,3.5213726853622758,0.5645061757144437,3.414014425367112,0.018778749862308666,0.005962604592383609,0.050699956404085
5,1,3.6315688859759585,48.62910087111707,40.94078206568651,0.31764938126139824,7.741517461595249e-13,0.7480071302867909
6,0,4.24791274053146,6.502403717841006,11.416542863161071,8.730400217548072e-24,0.040677298676997896,0.08135459735399579
6,1,3.9875223609413246,40.491034054330306,30.061468589815753,0.27727697071716645,0.006238010629167805,0.6591999284047712
7,0,5.10511665534021,38.33604323236375,9.910681110288435,0.10610048478359932,1.4718136535830715e-10,0.2498475485026913
7,1,5.189238051627362,0.0003301477087733209,4.669127248151283e-11,1.3324442113549217e-06,0.3500000499177842,0.6999998951829164
