peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8372107695111026,9.674405767190171,15.410665114696712,0.007229482633013599,0.007134281366244632,0.025871010993943178
0,1,1.9152501311544898,7.003100603901947,22.301780050342725,0.1550000221507328,0.0987699630015195,0.4801084474507988
1,0,2.12363288442529,2.4370062389925224e-12,13.634765498705285,0.007537562483243629,0.007855368104616414,0.027575595374767784
1,1,2.0579443098734758,2.9136851770637584e-11,57.95778105519354,0.38196187026370676,2.8642024234183865e-10,0.899451468820108
2,0,2.5027116552524737,0.16590798618236796,0.8615637336453099,1.3387987872633411e-17,0.01765359062955017,0.03530718125910033
2,1,2.4483888436594596,33.21123599611589,0.6570011292991295,2.211269217616292e-19,0.025581543819508525,0.05116308763901705
3,0,2.746544598273213,31.66747466490779,0.2820947851754125,0.009695611676594117,1.4228417638222374e-16,0.0228314207248801
3,1,2.7351723215078505,0.00018110971762992688,1.7181829755481037,0.006321366753497779,0.02098369109014695,0.04717399731184591
4,0,3.00187415618466,34.35056004594578,55.81633111467951,0.008189741836926459,0.010008383487067037,0.03213911090239771
4,1,3.099579826801303,0.17174659694717023,4.04189444052943,0.020135266251638594,0.003768363845359795,0.05137680094857973
5,0,3.521852724032977,0.6458362530162011,12.469869794076986,0.006207557099002252,0.015418414921359164,0.03713764160156943
5,1,3.6767062300809723,60.32343996411692,7.529190403710126,5.700157688421936e-18,0.03378077426669732,0.06756154853339463
6,0,3.9707525000047315,1.8321981052460259,0.43005455986037816,0.029773430903631232,1.2006470766897556e-33,0.07011107190121475
6,1,3.986954876512978,70.99340016780756,0.12856315492170545,0.012318185438862874,1.5973915301433668e-37,0.029007109989842655
7,0,4.252744824413179,4.550208174714059e-05,10.05615458884259,0.012408836764582229,0.012121348460591487,0.04422766378787871
7,1,4.139975939398182,37.116163062548665,35.47773732500348,1.8948549484134644e-06,0.3081919890057091,0.6163836869978849
8,0,4.629866576017648,43.08698329826747,3.9703771851614253,0.01397406887140482,0.012683245191298029,0.048432255663179005
8,1,4.752670613756272,0.21544131756536194,2.9969887205226975,0.021403006940591215,5.546693255357374e-13,0.05040022976819386
9,0,5.2013444227127215,5.580619593324052e-32,10.655218609020082,0.022396171451265438,3.9665190926208613e-13,0.05273895346578529
9,1,5.036056351329764,1.4798835406781168e-32,22.70974025558713,0.1782227681461992,2.9360750665507977e-13,0.4196825469118661
