peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8360375753166118,7.750646661168944,15.246579256921635,0.0061948317771245605,0.009587169437610293,0.027422084568859976
0,1,1.742487606465157,92.52355923013026,4.900476559323291e-13,0.22500003205428953,0.22500003205428953,0.8094305178059543
1,0,2.1207245270132207,10.857672246102718,9.621730181159267,0.0071124417677110845,0.00871988885867647,0.02795359360952647
1,1,2.0367518957305264,80.94024821870755,4.377336451040186,0.08715388465406075,6.601999142549278e-15,0.20523171458570405
2,0,2.4330109220123237,0.11520487725209501,0.1606950421749127,0.000161198770163816,0.04144148883185426,0.08286114973728761
2,1,2.3759520586695695,91.00030748008628,0.07433781107834533,0.025155061109434884,7.106195105291871e-16,0.05923564213447644
3,0,2.501779686395903,0.014676729281899639,0.036445083585411216,0.00968936130235583,0.002194827888127973,0.025148091332048907
3,1,2.4841742538596434,91.55429498652046,0.0026667325957494444,0.0049580875419468285,1.6252481723613926e-32,0.01167540392879462
4,0,3.0015195415872316,98.69603242909793,41.55158695744484,0.010756067965652934,0.007827442799841662,0.034610795741366294
4,1,2.94385408142303,0.06558603767144705,21.702605478761512,0.03592172835240332,0.0007822144832573534,0.08537433067068359
5,0,3.520549547841709,115.58218218656516,5.096651492800206,0.016663170957785692,1.2738095076029236e-11,0.03923876899787385
5,1,3.5103892142188244,0.006543861132189701,22.848389862157106,7.53242578176431e-08,0.09874269353336752,0.19748537549646028
6,0,3.676664695705439,10.202111467728992,1.9739983274048354,0.017699922619325573,0.002178618004398453,0.04393125490296547
6,1,3.5907503705967656,127.20539368641,15.29642060319504,4.86547749439554e-07,0.19222482402086652,0.384449573309016
7,0,4.250000948876048,0.5152736460883776,5.258992133815014,0.020371838958766948,0.0014537457217681262,0.04945242160287836
7,1,4.183090919184883,103.05447800218141,21.95203448121736,4.8731901346207634e-14,0.10675845216512805,0.21351690433024864
8,0,4.626169641852783,18.30983023581401,9.87614461074084,4.4088268555293064e-20,0.0406865680043875,0.081373136008775
8,1,4.750873000847879,54.56999244161318,2.951221778998617,0.02587784168819972,3.5748706069877216e-16,0.0609376603295106
9,0,5.19814096940646,59.72877786005217,6.41126188805438,0.01981246495775763,4.163056031912068e-30,0.04665478962400092
9,1,5.083106206010081,0.002094465883945819,16.068608613580718,1.6481117697173978e-05,0.06744730163950183,0.1348920905465896
