peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8267616334244627,0.17276351629904266,8.613563215716809,0.013653865956689722,0.010394631249153291,0.04455549241033268
0,1,2.108843046138437,34.551551839269216,6.036671053314274,2.63884929488497e-12,0.02997579491304009,0.05995158982567482
1,0,2.312104654486753,24.73776196096279,0.024563540791982297,1.0294749443235492e-10,0.014710843664899912,0.029421687313986082
1,1,2.33499157651701,5.689160108821619,0.0031232929145137748,0.0015040043823355714,7.9188215303513535e-22,0.0035416596673381955
2,0,2.442273163059856,28.904090499344438,0.19786943243090874,0.04360607714559578,2.978905637438843e-28,0.1026844645476149
2,1,2.374668034456509,1.079347523488471,0.01313892727034001,0.01205434721444031,6.551783297140108e-29,0.02838581845032703
3,0,2.942444442558564,0.3236610740827988,56.779049697457275,0.06509872993556148,2.5833043294879873e-37,0.1532957941583165
3,1,3.1489535885472018,34.02613796848432,1.7305478824181693,0.043469333458659644,3.3647379006075045e-09,0.10236246112792925
4,0,3.496167958376043,48.7467625989832,15.488413861882877,4.731973461941698e-17,0.06948462552691939,0.13896925105383878
4,1,3.6735989047347215,0.24362945340941786,3.6284083148098905,1.1478006411270932e-08,0.047028201917175855,0.0940564020712305
5,0,4.159612533106009,0.24777030217693877,14.456259640535135,0.10572943890742358,8.244659377208054e-16,0.24897380208907707
5,1,3.967444056710507,25.861542395108042,1.3896716810338825,0.036851478619505246,1.5839651624428642e-12,0.08677860054381997
6,0,4.6176342320186885,0.11857318271831026,0.8852529587729947,0.02904313806235743,8.873857540176839e-28,0.06839136367984061
6,1,4.508224218825736,23.712810311068846,1.8898753614582633,5.71944129788984e-20,0.06446857199289156,0.12893714398578313
7,0,5.076688687788992,0.09906131750866962,22.557670637703044,0.0882020259783841,2.4068948139942895e-11,0.2076998988102412
7,1,4.652135522277123,25.089835247654005,2.4069247193260513e-11,0.57000008135159,0.1423003621667233,1.4942988182293977
