peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.038996479198734,0.06149945556381731,9.100635778127831,1.3762006403172934e-17,0.07788062853296793,0.15576125706593585
0,1,1.8003178661815693,12.299780977437917,1.439192066518713,0.025130129952085457,8.074883250398818e-18,0.05917693374540351
1,0,2.612418064629506,0.02885087535395246,0.17838472210364745,0.018182726688523432,1.360930463215446e-14,0.04281704927946777
1,1,2.5910002277245425,11.470010891115207,1.648934022123366e-14,0.1300000184780341,0.1300000184780341,0.46767096569154776
2,0,2.9212203733160793,0.008086862755392438,27.72905927485755,0.00769929471169942,0.01682920964183272,0.04213724875138617
2,1,2.9048381185322665,7.08071347473862,24.272583163927806,0.013999817776628828,0.019973613406058997,0.05931937342390676
3,0,3.4333339935061398,6.180986469562525,3.6413444343461614,0.013027461434284546,0.03115343418446762,0.07586282271755401
3,1,3.5791065703245786,0.9419003252506769,15.039443858069097,9.365380219135919e-05,0.1977236828067724,0.3954331879128968
4,0,4.115212417561513,0.00021023372750614278,1.116932377293245,0.01772796009587672,5.813762192054455e-08,0.04174621376662767
4,1,4.134942788962734,8.429666975367304,8.977154122210251,0.00866610427759841,0.032386962721178976,0.07126320092057101
5,0,4.405185202888539,0.0002912632136146621,0.011012797721507614,0.010356262915161037,3.464062260374002e-27,0.024387135504231865
5,1,4.389806866493954,8.399154022796209,0.003456681099124886,0.0013868797383891907,1.7195021339863216e-49,0.003265852208006145
6,0,4.506948813846113,0.7644661616303341,0.7061720098365003,0.03215905898533706,6.629426961360741e-29,0.07572879672800437
6,1,4.610103223021404,7.618708650271841,0.33027836196734167,0.018579908317643414,0.024075187646563287,0.07498444442943387
7,0,5.060074157819362,2.940545385073506e-23,35.12784315656848,0.0132820329858138,0.052013833740361885,0.11359098327241655
7,1,4.914264778170519,3.750670360190983e-33,4.342639485419509,1.3454999691186994e-13,0.11004891450698155,0.22009782901394245
