peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7944665498138759,4.176506891868098,5.519177197449895,0.009817272394233498,0.005001366907416484,0.028795708459729997
0,1,1.7718284988127104,0.020889248934349285,0.06925492397000599,0.006099762550636355,8.406320710213442e-14,0.01436384312425143
1,0,2.1501510383426092,6.747252419186105,2.200569692897213,0.019288844591289173,4.569292419324461e-06,0.04542631474830154
1,1,2.0660104303411697,9.723587694835367e-05,7.769984610065193,0.11399728949926255,7.9766219149581e-11,0.2684431024716031
2,0,2.4490154444876127,1.4687792072304664,2.321883421522872,0.02035419171082835,0.06333902213566718,0.1442930327411982
2,1,2.6034865290460787,1.9139053203281398,8.082105605668705e-05,2.2542394617630618e-09,0.37499927441735187,0.7499985484884305
3,0,2.9319233992145852,1.6934574453090459e-15,46.84610801777289,0.01148506564705119,0.00989750094017798,0.03906723856499607
3,1,3.0444075260848367,6.073866812613403e-27,17.040974592361078,0.05922885442850673,0.010603424308437484,0.15059718295156754
4,0,3.4407006559496973,2.9209726409411307,3.5678596438823886,0.017837918659990473,0.013129360448212364,0.057598658836465096
4,1,3.6142402379355576,7.272353962657803e-05,19.444183050375106,0.27686867463986475,4.6968551943094005e-11,0.6519759049299431
5,0,3.9207909701014714,19.64849432149057,0.48051522244281875,0.026393372102326302,7.395659295723841e-15,0.06215164168252602
5,1,3.8579715755794353,0.09865856951231794,0.3424148697328677,0.048333231551200756,8.546470121671815e-12,0.11381606250641248
6,0,4.1536954838934275,15.698426736473728,9.259221592973601,0.013134275921911378,0.02931227850817315,0.07290415218649127
6,1,4.290500470596818,0.03688511006184125,3.861172277510446e-11,0.440000062779498,0.440000062779498,1.5828863462753966
7,0,4.519947657404079,0.5659982340626446,1.6381570666997147,0.017316000950573226,0.01684242780925655,0.061614187137366404
7,1,4.646579581705268,3.7550420113351772,0.2940933284413611,0.026386434274848436,3.5939539562776975e-31,0.06213530434730478
8,0,5.083213973409376,2.9449036632589243e-12,23.967539478420758,0.020783769890653142,0.024073300104195436,0.07958096212340986
8,1,4.974395789980236,1.1877294580339322e-12,8.517355435354412,0.1254166259241483,2.8876410213642993e-24,0.2953335847063326
