peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8308636930881699,23.63700019884257,4.796621059134332,1.2726693715226207e-08,0.018668076247479518,0.03733615054005483
0,1,1.9305720644481112,0.27362577502438384,1.2226382074644522,0.021270018391545437,4.765570163833306e-29,0.050087065666588146
1,0,2.11807180618448,20.763359561869557,1.1287685107629373,0.01609995434970171,2.1922416152863413e-34,0.037912495226760816
1,1,2.0205197090374165,2.2037295320847017,5.572318581370095,0.0691147772004843,0.04051751510205468,0.20949371523485855
2,0,2.931282136896776,2.918385000026621,25.391210839042873,0.06294088503125461,1.1571594883745135e-09,0.1482144588775153
2,1,2.874631513137165,0.014709582088597012,49.978881287969024,0.3062811382780161,6.913473039724025e-05,0.7213059102129967
3,0,3.5142105868569096,27.518965216538792,2.1593950668955553,0.01184243459334727,0.014990739610260663,0.04725566758948141
3,1,3.519936348742183,18.026662452492577,11.00265818571072,0.1874230686185859,1.631429578398847e-13,0.4413475988844199
4,0,4.145538208602171,11.965506661980159,11.22335170188223,0.12753782430909513,6.846309233005451e-23,0.3003286251826927
4,1,3.923674226096853,6.187338277517692,2.249214699414614,0.052316703552810775,9.825738897359848e-22,0.12319642221610069
5,0,4.527690734310669,0.40587929386153543,0.16486336322973869,0.02273971077989149,7.339267042556705e-36,0.05354792676269485
5,1,4.587495214751249,0.00022499995860148175,13.178799829792174,0.2149995802473115,0.035461445253041346,0.5433474491141495
6,0,5.0664396054086644,10.671459968302559,24.900163182511307,0.03406745314700589,0.07215770769252658,0.18255631075629195
6,1,5.222000535162422,4.783927195202378,9.999991392026269e-11,0.5900000842156929,6.929069732430904e-07,1.3893447158535575
