peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.018793909492308,17.548976663343822,9.507824232176116,0.136833852772407,3.819703893669671e-23,0.32221909934727777
0,1,1.827627873904353,0.08774429891069246,2.1492856433909577,0.014706772131907374,0.011290842604893082,0.04812008588181999
1,0,2.265986774297748,0.0014607051569081597,1.1835756526508776,4.0145491666436646e-13,0.01802281153045245,0.036045623060843225
1,1,2.3651741944529916,17.55904332039028,0.16218350545360521,0.015608486321084821,1.6054424653115497e-16,0.03675517646148208
2,0,2.9144953608263853,3.7510769122965697e-22,24.948457761487308,3.9252298011618577e-22,0.031185092867881625,0.06237018573576325
2,1,2.8443022677130885,1.871225524866594e-24,35.73427265227294,0.25645622715632815,1.691121905394149e-18,0.6039082643807321
3,0,3.5087731894924667,2.9081632754005855,10.451456193804555,4.195977237627016e-20,0.0938726785378694,0.1877453570757388
3,1,3.55625036566644,3.2976502953701843e-06,50.770612217469875,0.775000110752259,0.11552571542845513,1.9452094001586018
4,0,4.129188924185859,15.744657685403155,7.000180504826536,1.0183120015303907e-19,0.06239966506490803,0.12479933012981606
4,1,4.249050445395989,0.0646737702474456,0.5930704603157931,0.022770504659348,1.7474819310201405e-21,0.0536204408073033
5,0,4.541929096066901,0.07839160828342888,2.334359053657748,9.469615069083676e-15,0.06287035660482847,0.12574071320965546
5,1,4.37830576284711,11.405269404305166,0.2421587130955972,0.023303498728675303,8.422476439427705e-33,0.05487554592563785
6,0,4.718836393531641,1.1466008974173396,0.6325376024239093,0.03778686593931746,7.460030183198896e-23,0.08898126935280198
6,1,4.617252181566374,15.686731420148158,0.18847378193916384,0.022903817376744615,7.734887916103282e-29,0.05393436826648639
7,0,5.06600792595442,2.780628193236731e-25,29.72886270765243,4.116756408041411e-20,0.08450232701539424,0.1690046540307885
7,1,4.892673220231941,2.5455355534574914e-25,6.096717834399499,5.966898897109608e-20,0.1427493313252121,0.2854986626504242
