peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8376590067846252,0.00031691794599494894,13.983000185541067,0.007225364354915126,0.004594991423601227,0.022368313223898314
0,1,1.8441912487841154,47.11524615499815,1.7454195348205517,0.055146887218654864,1.1615121560215171e-11,0.12986099545513224
1,0,2.1228054635873015,20.090046513634288,15.719141464069747,0.001613897546237948,0.011073545826187992,0.022818817944814315
1,1,2.193199204288407,30.898483256536302,2.6261451850617146,0.05571998901387836,6.267083137243657e-13,0.13121054703940999
2,0,2.500944993632726,10.682601773852689,0.6351177775116544,0.002733132056602584,0.00916934930630319,0.020571272059897637
2,1,2.457750208682055,18.363354982621946,1.5295303425200832,1.1950111540162188e-08,0.10016757461970473,0.2003351474037618
3,0,2.752139139000001,0.05747764137466804,1.573187831454834,0.007886185690250642,0.007673096637628262,0.028064509356335022
3,1,2.840621135982359,29.618295223373078,0.3840699690986229,0.025319588294967714,1.272660996431999e-16,0.0596230740489211
4,0,3.0027537898325285,0.11412816930322972,50.00148032801799,0.008933484823451212,0.006681947870231631,0.02899032752233306
4,1,3.100250753731314,35.546469493715755,6.1565158331579815,0.0061608517942787705,0.01466969411944543,0.03576801808268575
5,0,3.5224019553932546,0.018099659239749103,12.888158893302348,0.0014576231150206882,0.014948734721393532,0.030264151968384986
5,1,3.676616561530988,61.350786375910886,6.9775678787218025,9.594972702837185e-21,0.025868703361458013,0.051737406722916025
6,0,3.7922984499625074,17.36459900384106,0.4640867845696665,0.01532809511312515,6.53395816868525e-20,0.03609490562452804
6,1,3.7438117599119645,59.01706287019896,1.462188867964674,2.593128973864688e-10,0.05068560379584371,0.10137120755185443
7,0,3.9887615606421547,55.5685565060312,0.2909988652146864,0.011174204182150514,1.1970909887810321e-16,0.026313239995396823
7,1,3.9555411393761095,21.44874889601484,0.2567096346941208,0.01720664951981185,1.169504674033543e-13,0.04051856319719174
8,0,4.251873147467226,63.43642068482301,11.455229151620529,0.006273262191010856,0.015142889599491073,0.03677391365774782
8,1,4.138275591424365,0.00158540317223249,2.019803289779555,1.257612722759213e-13,0.042044977766236086,0.08408995553245287
9,0,4.753873269485807,50.19686028825186,3.0796629176747308,0.018966800120308207,4.1523013871504125e-16,0.0446634011133976
9,1,4.630717944343309,0.0012487133854412042,3.0213943237525838,0.018149671993818266,0.002268732983716135,0.04508468895973248
10,0,5.20287490182129,6.22714080568505e-31,10.912432953770928,0.020274659493949056,3.081047036687549e-20,0.04774317458252828
10,1,5.024032158393081,1.0235838842911107e-30,26.83096747210139,0.1884773152772275,7.366848149330385e-12,0.44383016005577963
