peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8351785429053191,0.00048474911690367384,13.038078588729762,0.00665389162762236,0.00765428792498098,0.025399428797486013
0,1,1.9019166737141462,19.477905371432005,34.69947499910396,4.604443496697396e-19,0.16456410231788274,0.3291282046357655
1,0,2.119121920578583,1.0772899312709843e-05,8.595921271222021,0.0059131115663260585,0.008242183732118628,0.02475400344908707
1,1,2.0083970438674985,58.994774866986994,10.911744966496011,0.1738915801701997,0.00011320309595089471,0.4095962877931365
2,0,2.708684995365051,1.1242294736706606e-12,17.06468579648416,0.12642290713693813,6.509951240849993e-17,0.2977031958771483
2,1,2.4572502086106014,1.1241659502833572e-12,24.9452792938661,0.22615488642425602,5.282867554551683e-16,0.5325540598335364
3,0,2.9989341988890987,1.3079365303430504,43.157221867374254,0.006256253094692534,0.010676918835018508,0.029281999549629397
3,1,2.7554727512289676,59.94489448487066,1.015434559633907e-16,0.49500007063943663,0.49500007063943663,1.7807471396047945
4,0,3.5187822160053623,0.24081252108958962,11.43400476292502,2.5758655649320226e-08,0.016683417716763817,0.03336683147693243
4,1,3.673030110767041,79.89188220327107,4.656146632334847,9.434481829116072e-16,0.025932629489899453,0.05186525897979875
5,0,4.248140101530505,10.636344056348015,7.722628610527248,0.008940096140725667,0.014727486143012367,0.040992628178424674
5,1,4.111379746171422,50.11182891699817,6.069372406851323,0.10163216730855666,0.057644508350916085,0.30556486378182324
6,0,4.627059482821485,55.243074319501325,3.638162844069086,0.014957857763302608,0.011045177875515092,0.048347073067872115
6,1,4.748908928517336,0.2762171453300155,2.0803647468560245,0.01882026901139143,1.4479313222780212e-17,0.04431834672089937
7,0,5.198819707445327,7.52336032583055e-19,8.12004580763957,0.020299014649846667,1.037786773431645e-22,0.047800526591835826
7,1,5.032189290548558,4.800027824681732e-17,28.930097359982824,0.1874674699761204,9.915013696494462e-16,0.44145215609100696
