peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01924309200622143,516.6217395609427,2.3820048194449606
1,2.122500160772163,0.023599912432950898,375.3088117544964,2.5788214743889863
2,2.232500176492038,N/A,136.05527438942661,0.4376710067725996
3,2.252500179350197,N/A,133.23573347937062,0.13344208160487717
4,2.342500192211913,0.05323714496382781,44.2580892004884,0.09071816510607417
5,2.5025002150771853,0.02319942163923505,49.17673666883982,2.8184162488758666
6,2.752500250804174,0.025929130787163412,60.854132266777754,0.8255370272114932
7,3.0025002865311614,0.024255553184746592,1247.2224640684433,7.0551034804267
8,3.102500300821957,0.04271922257926519,166.04570489174492,3.0438388557043536
9,3.5225003608432974,0.03057862257203814,285.44832434302793,1.2404005523575379
10,3.67750038299403,0.030610253586407232,143.32469633673102,0.36519797767019657
11,3.7925003994284445,0.04141060607121583,98.83020272694498,0.3334210160848859
12,3.9925004280100356,0.06192716267642018,80.03320714208425,0.8208321661899687
13,4.247500464451563,0.0363501574610714,237.2313097200503,3.176247149080617
14,4.392500485173216,N/A,76.88255936521534,0.3552865115399861
15,4.632500519471126,0.03847752212347455,104.37993457939993,1.4818265151840102
16,4.752500536620079,0.03918677311455809,109.16902216497968,0.5582106659455016
17,5.0475005787779255,0.126395842938126,70.33355531616019,1.2049490759585724
18,5.207500601643198,0.04168776067306279,252.1502646427749,206.04152798487152
