peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.0237744950407226,528.8310225258319,1.2960186891059546
1,2.122500160772163,0.024937056197621654,464.89073253012333,2.763238762241869
2,2.2225001750629585,0.027100006323415027,97.47400810111577,1.6417198673071405
3,2.342500192211913,0.021992196854218715,64.82788062816036,0.06076103295969097
4,2.5025002150771853,0.15045798468769522,50.38759641786896,2.320081830036051
5,2.742500249375094,0.03883147420300448,66.13294006539894,2.404922701620895
6,3.0025002865311614,0.029688243181257512,1371.2860218723597,2.898266351327181
7,3.102500300821957,N/A,134.2603281260238,3.2350655124753858
8,3.5225003608432974,0.03732817938717359,297.08560464743016,4.4446169184174
9,3.67750038299403,0.037819448857217886,144.37790146355695,0.2924291051815893
10,3.7925003994284445,N/A,86.03739364099823,0.17280289873059484
11,3.9825004265809554,0.06047398574742324,83.35820561588571,0.3596577270904377
12,4.252500465166103,0.043926200624323286,255.54765431295823,4.133921468411997
13,4.632500519471126,0.04530312527597591,109.7082358796431,1.5404617401527951
14,4.757500537334619,0.04757362022607925,109.68437497967915,0.657176429722962
15,5.052500579492466,N/A,60.93533196060247,0.5597535507505813
16,5.2025006009286585,0.0492099341708947,254.08931453750884,201.99681250940625
