peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.021826862254463064,216.2024069159691,5.68714967428626
1,2.0725001536267658,0.1406191273226567,50.15610047539161,4.977442965455401
2,2.932500276527605,0.033346752830727855,991.88358782584,7.843254877088279
3,2.997500285816622,N/A,175.75928675605485,0.8791435711812118
4,3.187500312969133,0.06102484901908278,57.197006102770445,1.015062266454711
5,3.442500349410661,0.055451339290219614,97.84716319293358,1.193871514938283
6,3.5925003708468544,N/A,53.66306365047768,0.9635748287174797
7,4.162500452304387,0.07520599783556836,104.2061872546895,18.778291774689304
8,4.5225005037512505,0.05760708898060507,25.711978017559943,5.180025986399892
9,4.902500558056272,N/A,47.237621779580934,5.9341847213148196
10,5.0875005844942445,0.07267984783324444,266.40942700477586,19.884471402708314
