peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.12045835781810865,33.72054665910997,2.8165013113049517
1,2.0525001507686063,0.169562072234972,50.112928887682926,3.151095525130856
2,2.367500195784612,0.08277530433149005,19.977030596978807,2.212247841010445
3,2.60750023008252,0.03774716641198461,30.70447919507444,0.9670080692674924
4,2.702500243658776,0.03559148903135023,34.62401679600163,0.46104904080404757
5,2.922500275098525,0.04886407422187222,564.289634947816,6.309457156805855
6,3.4375003486961213,N/A,39.803715799591316,2.161355937654221
7,3.5275003615578373,N/A,45.83443896332432,2.158370631381716
8,4.137500448731688,0.07688858460345749,74.09108884924188,1.2821554608930474
9,4.392500485173216,0.0810113235015466,12.548724567573515,1.157926940591161
10,4.517500503036711,0.10643652039242735,12.754661440814402,1.0166612766461292
11,5.072500582350624,0.1232138368763076,157.15199496214257,23.217402886090692
