peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.0196546009929901,540.4075310257945,2.491944266185554
1,2.122500160772163,0.03425117001544242,424.64490520346374,2.589359458056543
2,2.232500176492038,0.03848914225871747,131.55634365890245,4.221680197897491
3,2.342500192211913,0.02461350351454694,71.46146719574676,0.6222589729405886
4,2.4475002072172476,N/A,4.5805578376561584e-08
5,2.5025002150771853,0.025184379421482994,51.94816818000652,0.5101941878545765
6,2.752500250804174,0.025358815965370596,86.06723151743478,1.0369718102206105
7,3.0025002865311614,0.02536523223366327,1307.4034819599042,1.914835899279677
8,3.102500300821957,0.03038741543990131,197.46633383978872,2.846043839932236
9,3.5225003608432974,0.030468539962064778,300.0036932529082,1.3630184334941777
10,3.67750038299403,0.03136702337430508,146.72313982554755,0.28301263435718743
11,3.7925003994284445,0.0315322316423261,97.59266225476699,0.05329110881428928
12,3.9925004280100356,0.050589105233349585,86.00472984558212,1.4456688598471088
13,4.152500450875308,N/A,83.07582197394072,0.10232829592887287
14,4.252500465166103,0.03634746044310688,245.1184232293241,2.904172444660883
15,4.402500486602295,N/A,87.21396793178025,0.35197154350117166
16,4.517500503036711,N/A,59.13606058821347,0.40331352601623216
17,4.632500519471126,0.040242709330778226,109.14937073026789,0.667760328343094
18,4.757500537334619,0.0393030820873026,113.52191130052842,0.6099717154242342
19,5.052500579492466,0.14676398116710665,69.39125639415977,1.393153885396276
20,5.207500601643198,0.04332567466497128,261.17889757556736,219.96757832011932
