peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021577762410925683,627.318570660743,1.519082196601698
1,2.122500160772163,0.024663780632324883,378.3968089942911,1.3065395673160807
2,2.597500228653441,N/A,72.28430474570837,0.15345986809137013
3,2.717500245802395,0.04584178658399507,90.91495268934295,0.7992229178439771
4,3.0025002865311614,0.0249645073245226,1427.4125062821927,3.7678337935040536
5,3.5225003608432974,0.03241955730386259,350.16547743302334,1.0562952054125396
6,3.67750038299403,0.04224354243165429,156.6973523158307,0.7947394130578218
7,4.247500464451563,0.039549095776256316,251.08472432763023,0.7460314132087077
8,4.632500519471126,0.03805576496931984,133.98525378476836,0.9552490086569707
9,4.752500536620079,0.04218355484587999,127.03183563033724,0.8011958706180282
10,5.057500580207005,0.15828409476921923,73.53369097346427,0.6309571179254675
11,5.2025006009286585,0.04242770939344975,275.70372596438966,40.6742158877414
