peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03265401188600636,253.35995664816195,2.1814364158744914
1,2.122500160772163,0.026063933421326624,353.45660612438064,2.1455100772464872
2,2.1975001714902596,N/A,136.07599281188104,0.884338615092475
3,2.337500191497373,0.030514827385981214,96.90862823260258,0.5118725855379344
4,2.4925002136481056,0.05221621574491753,72.86866857163957,1.7270143556676194
5,2.702500243658776,0.04889745834578685,89.61882646862122,1.1767039556070567
6,2.932500276527605,N/A,374.9166098928505,0.4309547867402469
7,3.0025002865311614,0.049877761420018096,650.5505393730149,4.34882196004855
8,3.0925002993928774,N/A,257.5698734357194,1.1367993456827175
9,3.5225003608432974,0.06119507739248853,177.7554256962092,1.768361748229274
10,3.67750038299403,0.048377198747859396,121.13351142103713,0.3195832386697138
11,3.7775003972848253,N/A,106.42557619428473,0.019209156183470424
12,3.9725004251518765,0.055702555906402385,106.22944117393862,0.5753015630102905
13,4.252500465166103,0.12954435852774093,168.06022030756074,2.6396551887244595
14,4.632500519471126,0.06236316150100141,67.36506348124263,2.1466294746673316
15,4.752500536620079,0.05797195511577247,59.14502079639172,0.716783825506981
16,4.862500552339954,N/A,47.13412833436585,0.13200632532250697
17,5.0875005844942445,0.09326285933429013,109.70265710420591,1.7056642235453117
18,5.197500600214118,N/A,100.70651466889825,53.7065331823809
