peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7875001128979988,N/A,31.68103274114759,0.3646669445450125
1,1.8425001207579363,N/A,30.591447635930365,0.13666218568696348
2,2.0525001507686063,0.1825970420260159,50.41741053297022,2.7343212135017123
3,2.362500195070072,0.09971028411765159,22.79297044383651,1.816999840810238
4,2.60750023008252,0.04242650066812281,44.38453842832479,2.125164710659676
5,2.702500243658776,0.03503084857358596,53.12509999791092,0.2004543368794373
6,2.9175002743839857,0.049604112701419734,403.17708049639344,9.207299162091251
7,3.3275003329762467,N/A,28.60255065617679,1.93948909062893
8,3.5225003608432974,0.07178274990111788,52.78309611518773,3.0252700540745363
9,3.8725004108610803,N/A,24.889954108219968,2.743144620821657
10,4.132500448017149,0.08459942412087607,52.49662634724564,2.492392174411363
11,4.387500484458676,N/A,16.236024672019823,0.5913120441083844
12,4.582500512325727,0.06838259537447566,16.081994712640324,1.4282993210966872
13,4.712500530903761,N/A,19.1952516325523,0.17116627970279158
14,5.072500582350624,0.14507851241638736,127.02333787618392,23.283497350138386
