peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.020494315931147256,595.5726798270265,1.8063914409587074
1,2.122500160772163,0.02013767439080727,520.6602802187969,2.818685446218192
2,2.252500179350197,0.034793629525215586,104.40873480622403,0.9058947885161952
3,3.0025002865311614,0.024873653074399815,1463.6541668260177,2.6072482320548573
4,3.5225003608432974,0.03164234657228482,358.66953721281857,1.0929605457013547
5,3.6725003822794906,0.031765092356370594,170.2879944341427,0.11602248059271959
6,3.797500400142985,0.015619600603190342,238.7152462152142,0.6405742095362984
7,4.252500465166103,0.03241478338232362,291.25943491976113,0.6879675176884733
8,4.332500476598739,0.02004945731778829,340.9121935087119,3.6137907431788365
9,4.627500518756585,0.04193617700247554,126.24426675768254,1.3121838870609785
10,4.752500536620079,0.039992295058636884,125.27897188674726,0.30019182780627673
11,4.822500546623637,0.015040056669713309,74.38206131080855,0.8595105333728793
12,5.0475005787779255,0.12020094786781499,75.73455374558523,0.46025583020053423
13,5.2025006009286585,0.04504467752024777,285.22487402353994,223.225744014742
