peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022999565587455084,226.1415216100621,5.307211034727017
1,2.0725001536267658,0.1075484419887196,57.183768734493526,1.400832708218058
2,2.1825001693466404,0.03065132799901127,133.43444533027895,3.3545241170140363
3,2.932500276527605,0.03343107866232842,1344.3116000324815,10.01802504574644
4,3.0475002929620194,0.026826719385355968,85.36575091976516,0.08669143295132281
5,3.122500303680116,0.03708850985953971,156.7269131002239,3.265039241885581
6,3.4375003486961213,0.05378795503983147,108.34010634229668,1.770599478568672
7,3.587500370132314,0.06796348603394753,49.14923953192874,0.4789935907554964
8,3.817500403001143,0.061983987019441855,46.9394991114375,1.0478502735706414
9,3.9775004258664164,0.04476172522722255,30.751094057546425,1.1013856956593138
10,4.152500450875308,0.069038404862928,138.21330554171362,1.4176835993520074
11,4.372500482315057,0.05984901178843316,32.297876782581,1.167408447859379
12,4.5225005037512505,0.05277027018601821,38.32802559517131,2.765994828793325
13,4.642500520900205,N/A,16.479012328896488,1.1003850115338059
14,5.082500583779704,0.07151607840744578,331.6643089548261,26.05487462608997
