peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04232626493285441,54.13052563352245,2.3626914190351798
1,1.9225001321905726,0.03068539398003023,83.56905803792573,0.8684681672109928
2,2.1125001593430834,N/A,34.45965062071862,2.050383142962824
3,2.262500180779277,0.028454920510661008,72.44435775059465,3.449266943955326
4,2.6275002329406796,N/A,88.21381779549039,1.6210882836693072
5,2.6875002415151568,N/A,82.83435605717371,1.2053096370540983
6,2.7475002500896335,0.03185672363883274,201.50231281323653,1.118565047007416
7,2.9175002743839857,N/A,191.25658122583724,0.23498572601427034
8,2.9875002843875422,N/A,140.25543999392522,1.175804388830749
9,3.3075003301180876,0.08888664190368001,45.8089500380168,0.32489621999894824
10,3.4275003472670416,N/A,64.50565201516754,0.2198287243600576
11,3.5175003601287576,0.054685767829418364,73.25115358982114,0.8655618075112248
12,3.742500392283047,0.07490764723093957,49.64169008541644,0.7982184195493329
13,3.8475004072883823,N/A,38.14636286293691,0.5806042773539414
14,4.147500450160768,0.10038261575610807,45.766858735689084,11.015003893522264
15,4.53750050589487,0.05795265529090177,26.565529226809158,6.2420754676033745
16,4.612500516612966,N/A,14.477986207957485,0.934487963149949
17,4.7025005294746824,0.06021116134483595,20.7204181580032,4.574853940749457
18,5.062500580921545,0.18849707772251367,94.26348909850695,28.89162718393833
