peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.029211916761641366,450.60757928451756,2.767152730536765
1,2.1175001600576238,0.03318905305251452,269.02576701580745,0.7458114416128582
2,2.997500285816622,0.040723118350136644,1095.5524577083445,5.907871562599167
3,3.512500359414218,0.05429715866827234,276.4061848118985,1.3057540532932133
4,3.6725003822794906,N/A,174.9721606785805,0.7620711882268527
5,4.237500463022484,0.061264214545349915,215.95768268590535,0.3527172563577661
6,4.622500518042045,0.06026753223823089,112.91652235595961,0.9382556508641051
7,4.742500535191,0.06725819107364295,93.81149399230071,0.5988925205871942
8,5.072500582350624,N/A,102.26486412030829,0.28470165887438975
9,5.197500600214118,0.0687732573001254,208.9008307616312,55.47512753446856
