peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.024622531629360678,579.78615939068,2.1495848076693047
1,2.1175001600576238,0.02808470302432564,333.9739475387853,0.8679222196011108
2,3.0025002865311614,0.030891619427031447,1414.2379347681103,7.463961775530392
3,3.5175003601287576,0.04122790928151687,342.0326375120368,1.2954301484802149
4,3.67750038299403,0.04957954107973572,184.23747331535,0.49464247089959945
5,4.242500463737024,0.04777453343126137,244.98355393249034,1.0152494356850406
6,4.632500519471126,0.04998113785075908,130.73913183775525,3.5166671625894845
7,4.752500536620079,0.05621307896429606,107.52064378170371,0.8992847063180613
8,5.062500580921545,N/A,78.61950841774556,0.30118045331684
9,5.2025006009286585,0.05172603613576232,277.0109377933979,222.1202807001482
