peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.08269864525529247,39.57261554797981,3.0403608909804545
1,2.047500150054067,0.1742082452366147,54.89414538950041,4.701853505725109
2,2.60750023008252,0.043855415556071975,31.458066602968643,0.8282281173904018
3,2.702500243658776,0.04182407782394604,32.293063161467444,0.6459085819409796
4,2.9125002736694463,0.0534237782990048,572.7338775684425,4.653771585682593
5,3.4375003486961213,N/A,46.60573425884593,3.440961377314866
6,3.5225003608432974,N/A,44.89821329787077,1.7968756145045142
7,4.122500446588069,0.0865565330835878,75.03953573063745,6.7235679971937525
8,4.507500501607631,0.1314544068003709,16.415533217422592,3.2030433131763743
9,5.062500580921545,0.13023355664580905,169.5987260586623,26.643356493693137
