peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02280870086051001,489.8962770245837,1.336332714479474
1,1.8975001286178734,N/A,108.66152350102732,0.39186244265509934
2,2.1175001600576238,0.025239668997189657,304.70321057441765,1.8072142215519962
3,2.2425001779211176,N/A,80.79421806589005,0.3788949327042851
4,2.3475001929264527,N/A,72.30892703345535,0.2116661081798468
5,2.5925002279389013,N/A,101.40963014958538,0.22033248314838097
6,2.6425002350842988,0.023188229141123617,94.97961385888152,0.08113997209714299
7,2.7125002450878553,0.03975984810174893,155.2595100301154,0.7406752921738747
8,2.997500285816622,0.025456132421427302,1127.5632964640033,1.4852165785708262
9,3.5175003601287576,0.033892953883519095,287.01596829189543,2.247390968419861
10,3.6725003822794906,0.049848617204792056,133.2862199692841,1.2291417297103153
11,4.092500442300831,0.058214353295611865,81.87690177055794,0.40869392339918525
12,4.242500463737024,0.039073974055123806,204.3911805156041,0.9725091495055898
13,4.4975005001785515,N/A,62.44093582806522,0.2812145313348875
14,4.627500518756585,0.038163956257798226,121.98078579399976,0.5919808245187287
15,4.74750053590554,0.04537766250281461,110.58351860886205,0.6929451068564833
16,5.0475005787779255,0.1427013851662844,80.45026190962574,0.3318806095063571
17,5.2025006009286585,0.04400398181475662,227.4350880967733,36.465355200746934
