peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02710583361162744,456.89791390569735,1.2522949889373287
1,2.1175001600576238,0.030912483753622766,263.21641468616133,0.9647363244994727
2,2.997500285816622,0.03619219357695469,1082.9174319587155,4.826578524000326
3,3.5175003601287576,0.049575244042361355,280.3241631443308,1.2685879887462832
4,3.6725003822794906,0.05859119484679276,176.32235687869021,0.6089817553881915
5,4.237500463022484,0.05893866764791156,206.70911554535226,1.416652333557277
6,4.627500518756585,0.055335718247275345,113.20341917868669,1.4923527150868785
7,4.742500535191,0.06191792927012951,94.40355759770452,1.0479884858629662
8,5.067500581636085,N/A,96.55759180199105,0.2732917407231707
9,5.197500600214118,0.062155099543040215,212.3179695636827,283.05252776850097
