peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.025689145540762848,414.8032191989632,1.3724344886115913
1,2.1275001614867026,0.035223870399832435,385.4304457979756,3.15457562854592
2,2.2225001750629585,0.02230454378389979,148.78815506243575,1.3251884548414528
3,2.342500192211913,0.02505266455977928,85.47977755809501,1.4058364195045217
4,2.452500207931788,N/A,2.52003419164849e-10
5,2.5025002150771853,0.03335558826703666,52.00825092449497,0.7683412452490255
6,2.742500249375094,0.032452641193826626,99.30797601084964,2.8944377565820116
7,3.0025002865311614,0.03594304825192873,1043.8607915874168,3.1764270140972135
8,3.102500300821957,0.050438483629633435,243.57100022078635,3.113109896220301
9,3.5225003608432974,0.044710436639932905,224.2617463065858,4.7758648405612485
10,3.67750038299403,0.04217712468514323,118.4469872012807,0.25479726354871374
11,3.7925003994284445,0.036895583159596956,90.39887152486932,0.7736827082456403
12,3.9825004265809554,0.05251048043514617,88.2305569722904,1.068589095067164
13,4.137500448731688,0.03717649919452182,81.45167602990483,0.5327543382816738
14,4.252500465166103,0.05545340094789797,197.3121378503837,1.781692084044556
15,4.392500485173216,N/A,73.2076614828897,0.6550470781730707
16,4.632500519471126,0.050051101491074945,80.55270110033274,1.3923946622933026
17,4.757500537334619,0.05085198105331923,82.60546143645325,1.1869903850480747
18,5.0475005787779255,N/A,51.93416140093342,1.2405348165787942
19,5.2025006009286585,0.052200556185997726,177.84383243827529,168.3805974034686
