peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.05747373626535546,47.070153249113446,6.093302867503127
1,1.9225001321905726,0.03445266425767124,109.19832784792743,6.084434128066995
2,2.262500180779277,0.02516307708790988,122.1265881749942,9.013481209087248
3,2.6275002329406796,0.04982291078678136,102.59273178339271,3.4956412545553524
4,2.6875002415151568,0.03188684708359668,85.84742500282158,0.19783800854545297
5,2.7475002500896335,0.03037036176521335,275.9325439143399,1.1630228528254687
6,2.9125002736694463,N/A,165.33590054506965,1.7821403412116825
7,2.9875002843875422,N/A,107.69980980926044,1.2682734128804678
8,3.3075003301180876,0.08057431650771596,38.94164779224229,1.8188707601519891
9,3.4275003472670416,0.0766193423180912,58.566705641962415,0.5772130359221335
10,3.512500359414218,0.051596102360112805,66.08476184155575,0.2745470142870942
11,3.742500392283047,0.17281847477398404,49.7301826864591,1.6944649516327404
12,3.8475004072883823,N/A,35.27548364328919,2.079662003138091
13,4.147500450160768,0.07403751506677647,47.48389256621812,14.811897471404045
14,4.542500506609409,0.04852284549794117,35.158460457546596,25.57440401469197
15,4.697500528760141,0.060857973188404024,25.183231816912215,2.176189545985829
16,5.067500581636085,0.18986663793603054,87.00527173880613,21.834958475371007
