peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.025557044826224562,202.2990460696479,3.902237727455846
1,2.0725001536267658,N/A,65.08415335221031,0.9461782924664078
2,2.122500160772163,0.050554697569697105,82.00415463771157,6.893890310156996
3,2.337500191497373,0.09863205545260945,27.654559959283574,2.205346645112769
4,2.4925002136481056,0.04094663644007657,23.089431895516896,0.5913862088721642
5,2.702500243658776,N/A,23.634589344013193,1.046881973516849
6,2.932500276527605,0.03131142748009719,1485.313323340244,5.259960991346269
7,3.0025002865311614,N/A,136.4529800643997,2.6963264865129872
8,3.0925002993928774,N/A,58.37811591792274,2.833316347892194
9,3.442500349410661,0.051050142240704144,114.59964499313674,2.291320384473296
10,3.5225003608432974,0.035497289964827594,56.272878697346925,0.26157397235356483
11,3.587500370132314,N/A,52.032102433527655,2.037000163505818
12,3.9725004251518765,0.05135418945245496,31.534536589544928,0.3727435875648712
13,4.157500451589848,0.06137174661237399,151.86621071040838,3.226732870169826
14,4.52750050446579,0.051554600278452156,38.062423686052966,6.939018743826643
15,4.642500520900205,0.0576823864109004,20.556372336880656,2.8686924184202005
16,5.0875005844942445,0.06965571879093257,334.323295143162,38.92768021230497
