peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.028842479142163313,362.91652432314777,2.492553158534051
1,2.1175001600576238,0.03286293820069863,228.10882808373498,2.1604504642940907
2,2.932500276527605,N/A,710.775961362813,1.3442118523451883
3,2.997500285816622,N/A,748.0693806792233,0.7799011024234053
4,3.5175003601287576,0.05416894961555574,237.06670210425057,3.4914896037145065
5,3.67750038299403,N/A,148.3063626758424,0.5958648381281625
6,4.167500453018927,N/A,153.07663708701693,1.3009001998800445
7,4.247500464451563,N/A,166.2903103599394,0.71015361380932
8,4.517500503036711,0.04950174227848336,65.88291098617259,0.6894261555306961
9,4.632500519471126,0.0558495675176065,86.34830480778959,0.8422514276460482
10,4.752500536620079,0.0638557422702073,70.9703277028901,2.0872519140633217
11,5.0875005844942445,0.08504962204448407,194.46525924924174,1.4822884756850063
12,5.197500600214118,N/A,152.0359545290695,51.897189159882316
