peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,169.0353690422216,0.1371977658771421
1,1.8375001200433967,N/A,225.11667127603152,1.3360498237526166
2,2.122500160772163,0.038426650998792056,165.52724007180365,3.1140758859909057
3,2.932500276527605,0.039981194840807976,1046.712106434827,4.584285004736946
4,3.0025002865311614,N/A,522.1594258705686,1.0308047402932268
5,3.442500349410661,N/A,133.7864365412574,0.5984550878327761
6,3.5225003608432974,0.04718647126556608,158.14870368250644,0.6212545956453771
7,3.67750038299403,N/A,102.97713079621911,0.45716633005991525
8,4.157500451589848,0.07152062341591492,146.6211665082971,0.9242615983649947
9,4.252500465166103,N/A,112.27202614958298,0.37756554898138883
10,4.5225005037512505,0.06109092934130533,52.89501217131925,1.07648447371129
11,4.632500519471126,0.05860154713422894,58.2946949009272,0.6146231030434726
12,4.752500536620079,0.062255828932216595,48.27627708393526,2.5756061758729203
13,5.0875005844942445,0.07376965619998987,262.3551489167476,2.619683351177175
14,5.197500600214118,N/A,105.38375345596205,45.74892122757525
