peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022365198289333366,228.74483261145218,4.384601332094574
1,2.0725001536267658,0.14394037325055686,50.146416213497105,5.239887841169357
2,2.932500276527605,0.033550023766270254,1060.694644559203,10.288938723956797
3,2.997500285816622,N/A,167.30888343776093,3.74569505808692
4,3.1925003136836727,0.05742533840910591,51.93105427664739,0.7897097435277038
5,3.442500349410661,0.05719881862919918,97.9102610220396,0.9729886547345331
6,3.5925003708468544,N/A,53.240861840696255,1.1592681404758913
7,4.157500451589848,0.0772938436210504,113.01294920123297,3.5775378074258803
8,4.5225005037512505,0.05395032740171679,28.739569874559265,6.1207595249553925
9,4.647500521614745,0.06685403870978135,10.663898388920302,1.9483703527417893
10,5.0875005844942445,0.0723765989614451,279.19382954642566,22.094149277877822
