peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7875001128979988,N/A,16.924384206198795,0.08061623219285288
1,1.9175001314760327,0.027759320603837567,131.3780219330045,3.973453505068257
2,2.262500180779277,0.020684479956743385,184.7660397040707,8.342667174962791
3,2.6225002322261393,N/A,112.6365098281903,8.39468537723787
4,2.6875002415151568,N/A,77.07467347089147,0.2908342193660331
5,2.742500249375094,0.026529271569364354,356.5091200916146,1.2333609118658495
6,2.907500272954906,0.10315938985857631,109.3142405773732,3.7634020284882697
7,3.3025003294035473,0.1022898574949469,30.033576033016004,3.6670870832868694
8,3.4175003458379623,0.04898311034151126,45.6035498475768,0.6315129085556459
9,3.512500359414218,0.04759196489523454,49.516721131646534,0.5361245114965045
10,3.737500391568507,0.035355457128552814,51.96096991382285,1.3942652792851589
11,3.8425004065738424,0.06260315472850309,31.488021813380215,2.901376616666717
12,4.142500449446228,0.050994294433126974,52.42355485210521,17.218981379798166
13,4.53750050589487,0.03590491399592821,47.22458980292669,6.742375419117338
14,4.692500528045603,0.05125731417106483,33.80514494807716,3.1452885699010267
15,5.072500582350624,0.19955110702537393,76.7992708427937,7.209172009847064
