peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03513609109406679,181.14725744932397,1.7375171986821627
1,2.122500160772163,0.025982472033318604,303.4896907239398,2.5961491005900963
2,2.1975001714902596,0.0345732874233331,128.07531291760142,0.5169029282810043
3,2.337500191497373,0.030259829541837036,88.56738229421369,2.061488764433234
4,2.4925002136481056,0.05463071560627908,60.53353403316531,2.704897841892441
5,2.702500243658776,0.050202267738707285,76.34089755050422,1.8475979363068669
6,2.932500276527605,0.042829000229684944,516.2888831179147,4.444937389273364
7,3.0075002872457017,0.053472270798207155,490.9881837191349,5.650992729671585
8,3.0925002993928774,0.036495041962044894,272.66393467359615,1.1057193149704352
9,3.5225003608432974,0.11200019937962491,136.7009687942056,1.9362936082947284
10,3.67750038299403,0.045830705646195735,96.73580277415685,0.18658323434844085
11,3.7775003972848253,N/A,90.90665787573394,0.5000996149186806
12,3.967500424437336,0.05147288399468497,91.05217741359655,0.595533522054428
13,4.252500465166103,0.18058868109969684,133.93419977341216,2.9267223109630818
14,4.632500519471126,0.06222943121621416,47.369568519844805,1.1242566682910022
15,4.757500537334619,0.05225204137282802,40.039923461493395,2.0926130436432433
16,4.867500553054494,N/A,42.87415230754051,0.10842324008376872
17,5.0875005844942445,0.07905856739450812,139.490541257887,2.6454545014241533
18,5.197500600214118,N/A,73.29509086215367,45.20446310477726
