peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019167287242464637,578.2280787051043,1.5049242870817843
1,2.122500160772163,0.021274726218413864,432.70187484174255,3.4490948701710806
2,2.152500165059402,N/A,195.71249768007323,0.13461306682582214
3,2.252500179350197,0.02991997283471548,173.07733702582334,2.4786569898303488
4,2.4475002072172476,N/A,7.892279516642689e-05
5,2.4975002143626455,0.053726198929381574,54.62655006622123,0.8526404965721853
6,2.752500250804174,0.023700376263851464,67.52384083235626,0.5684848944428172
7,3.0025002865311614,0.0233609857497159,1465.6085805158243,7.0651767047511305
8,3.1175003029655763,0.040110472965003474,142.33745456690713,1.5468648168626582
9,3.5175003601287576,0.028429580128644716,331.9860507706875,0.844757364194915
10,3.67750038299403,0.027389304151909766,162.37746599941428,0.11344683652205104
11,3.797500400142985,N/A,101.7411347693996,1.2815695017353377
12,4.247500464451563,0.032756848637720104,285.5110635714122,1.211159713823451
13,4.367500481600518,N/A,83.28514402366625,0.6993473684777096
14,4.627500518756585,0.03663284052732774,120.43411670188203,0.6696344551471761
15,4.752500536620079,0.03688706071568948,122.00615407881762,0.6381672909319112
16,4.8425005494817945,0.04609319061320427,58.4860607220867,0.7264087605871702
17,5.032500576634306,0.12201760703081632,70.81426422858365,0.5970194099730073
18,5.2025006009286585,0.03979094975121367,297.787690291283,209.4648592616966
