peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.03752865825261331,90.70726181585947,2.0340621436198627
1,1.9225001321905726,0.03285237107141814,89.36185855540744,0.9296694987639095
2,2.1175001600576238,0.051009810615910034,49.843052478604776,0.6656874804139411
3,2.262500180779277,0.03190782961353955,67.70428810043099,4.637537127441362
4,2.6325002336552195,N/A,94.51770984233288,0.9825383005469659
5,2.692500242229696,N/A,87.13033245987613,0.0013140998847896714
6,2.7475002500896335,0.034550422774520584,196.3303772764463,0.916252476757471
7,2.9125002736694463,N/A,223.38006678401825,0.4593950308537049
8,2.9925002851020825,N/A,224.14667025382835,1.0423789431736192
9,3.3075003301180876,N/A,53.34328455625884,0.22057466913595192
10,3.432500347981582,N/A,78.70752784838164,0.6281618781179116
11,3.512500359414218,0.05660271306790232,94.90301623282467,0.39395709823438113
12,3.662500380850411,N/A,58.227564625179255,0.7202791816355597
13,3.742500392283047,N/A,57.57248475115787,0.5658439066347476
14,3.852500408002922,N/A,46.32428268213454,0.2573837918808707
15,4.147500450160768,0.0828987561152994,55.17523575566436,1.9974647586536245
16,4.242500463737024,N/A,39.25138466760514,0.5274883989948013
17,4.53750050589487,0.06568400175642086,28.29641923551166,8.365378721133638
18,4.617500517327506,N/A,20.063688692007958,4.3162832170282164e-08
19,4.712500530903761,0.11570914548456912,22.915863061673306,3.377026042304014
20,5.057500580207005,0.2174806622587866,100.5067110571153,35.435586061235036
