peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.024653362052341476,201.52611461806583,7.016423987760291
1,2.0725001536267658,N/A,56.881694807942324,4.481031994107161
2,2.162500166488481,0.042139537171231645,108.14722970004613,1.1473849147443551
3,2.4375002057881687,0.08955511200970934,25.040888976914232,2.244436902918995
4,2.9275002758130655,0.03573569790689479,1118.30003993355,5.862261122226518
5,3.022500289389321,N/A,105.79253139246919,0.10171371721477936
6,3.0925002993928774,0.07187158252905901,139.73118243354259,2.9495663506974426
7,3.4375003486961213,0.0577009457540294,89.91457702882752,1.3897656338101934
8,3.587500370132314,0.1105686863298665,39.755175492931016,0.8389243407529757
9,3.7775003972848253,N/A,33.64259660442053,0.581892547119299
10,3.947500421579177,0.0553749293223329,25.290910514499444,0.8006346625441607
11,4.152500450875308,0.06875333164230835,117.12169879024214,2.51889722171897
12,4.337500477313279,0.07544052478179797,29.518484678176094,4.47984968183707
13,4.517500503036711,0.05449589003855326,30.24440386022468,4.516506813781096
14,4.642500520900205,0.08358100932687496,12.282263772519514,1.8697366822084887
15,5.082500583779704,0.07834678713865362,287.53329147538136,21.4214631923358
