peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.054482140603316465,77.51674064638433,5.580598583557394
1,2.042500149339527,N/A,59.25441502318938,0.7260518511575076
2,2.1175001600576238,N/A,64.36332683047556,0.741221017913127
3,2.267500181493816,N/A,32.88948115800093,0.40445133079510204
4,2.367500195784612,N/A,26.976263412225194,1.3277178579262416
5,2.60750023008252,N/A,44.50024737434592,0.7857062120655974
6,2.697500242944236,0.03566210975580297,55.86243750182058,0.39882835867981165
7,2.7575002515187133,N/A,58.78360678424258,0.023895539355352758
8,2.9125002736694463,0.05850746954786468,412.0928650043638,2.8618434988603036
9,2.9925002851020825,N/A,160.21922934925072,2.2004300845508626
10,3.5175003601287576,0.14565508334276123,75.5631675488882,5.272748073620873
11,4.122500446588069,0.09896441330519767,63.66902330644501,0.9089267824430193
12,4.242500463737024,N/A,41.43942611335825,0.27995341770502313
13,4.517500503036711,N/A,23.259099573385583,1.0786938875897505
14,4.732500533761921,0.08451587583628584,24.385211012094317,1.648307442165406
15,5.062500580921545,0.15715866571674297,138.87460304679178,42.879986345439654
