peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03848007662339992,68.04794729784345,2.618760553323336
1,1.9275001329051122,0.03443440372277706,65.90234898810797,0.6480173100425177
2,2.1175001600576238,N/A,45.86171149156121,1.7129082946658727
3,2.267500181493816,0.03375813858922516,42.549671405963466,4.296355628202692
4,2.6325002336552195,N/A,73.19310964301502,1.6946223518069155
5,2.692500242229696,N/A,82.85418185275711,0.033777082263750424
6,2.752500250804174,0.03305404321135619,137.90323715171263,0.6563877182457555
7,2.9125002736694463,0.06231107486544385,241.07094288879455,0.3556583006174366
8,2.9925002851020825,N/A,165.01284821830126,1.2844082638318333
9,3.312500330832627,N/A,51.175807945349106,0.3467725149764116
10,3.4375003486961213,N/A,68.61590409326087,0.180609461812419
11,3.5175003601287576,N/A,84.79142762415702,2.8264122581663957
12,3.857500408717461,N/A,43.42141746272597,0.9015318359505734
13,4.147500450160768,0.08608089019577392,48.03550438469432,0.563536141044012
14,4.247500464451563,N/A,37.0221081340149,0.5374681669801149
15,4.53750050589487,0.12052833700510845,24.596613340441138,3.450179540543107
16,4.717500531618302,0.1400738192774531,22.696991861773682,2.224487784384763
17,5.062500580921545,0.19424110965033226,103.28377339864217,39.88190818620516
