peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019056705136962337,623.5575275550868,1.943628991497783
1,2.122500160772163,0.02077413246944948,496.69719636031533,2.1665390574553585
2,2.252500179350197,0.04064436393555315,130.50332834725026,1.6260269886210557
3,2.4975002143626455,0.024522329701783363,52.38737116020866,0.9168734289907582
4,2.752500250804174,0.027209079108168055,59.99998125528714,0.8052039027356718
5,3.0025002865311614,0.022989619651311965,1567.448623917614,4.708002726576971
6,3.1125003022510365,0.06853240876462552,119.07481990799857,1.2164047046860051
7,3.5225003608432974,0.028445123157012198,355.4443272452984,1.0238971687707625
8,3.67750038299403,0.029046490447361517,166.99807654646577,0.3704822161505109
9,3.797500400142985,N/A,95.76787671032537,0.7645117828283058
10,4.247500464451563,0.03491574972230538,296.72760198041243,3.8393276205124742
11,4.632500519471126,0.03640502663474887,125.52969114144719,1.3185333195796893
12,4.752500536620079,0.03635416563274951,131.87632966584692,0.6328430364254672
13,4.837500548767256,0.05289877419638689,54.39834606220813,0.11096098000660147
14,5.052500579492466,0.13398325475748418,70.82228171061382,1.161494722125211
15,5.2025006009286585,0.04005969003298482,317.05137818670516,39.59672674952949
