peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.0248297420031649,467.85285580829776,1.482962635184819
1,2.1175001600576238,0.024090048003722053,338.2902026762542,1.0815985645095667
2,2.2475001786356574,N/A,74.97903843327111,0.18045686273624184
3,2.6025002293679806,N/A,86.09394342684521,0.6058089921523074
4,2.657500237227918,0.0628519983759519,88.79951529084508,0.26694760015190894
5,2.722500246516935,N/A,96.4741953595809,0.3872305127521618
6,2.997500285816622,0.027686831744680784,1125.5513155394392,1.5317861031787414
7,3.5175003601287576,0.03623572098841521,296.92081910231485,1.492652089129245
8,3.6725003822794906,0.04836676199317935,143.32838337914694,0.6358509362480101
9,4.247500464451563,0.04136477142460393,209.1497573034485,0.5503668563987772
10,4.627500518756585,0.04350793733741565,119.25436347262854,0.5670267538788492
11,4.752500536620079,0.04651318322535225,107.46900037495266,0.47303824513985965
12,5.042500578063386,0.15734435647394385,75.4044740171654,0.7215971820753687
13,5.2025006009286585,0.048095035599061475,225.58225168442084,42.15048782253664
