peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02572957014002375,162.468951679874,7.087751793146821
1,2.0725001536267658,N/A,57.80619962393422,0.9952955684652607
2,2.122500160772163,0.02402010972604751,98.51082239468332,2.4780701291601885
3,2.1825001693466404,0.04780368404628543,126.49281377447909,0.7638892420751826
4,2.337500191497373,0.03164553572067508,45.5171474206291,1.9757257664696535
5,2.4925002136481056,0.05768481409174919,35.85145535969849,1.4728636796149468
6,2.702500243658776,0.05332951778180206,30.61982779064084,5.221923984129569
7,2.932500276527605,0.03438144508980612,1056.8173782287374,6.05513512233233
8,3.03750029153294,0.03120250170398009,193.36435596997268,0.8595854373960974
9,3.0925002993928774,N/A,0.40618854141328414
10,3.122500303680116,N/A,115.97493762740419,5.811148471322734
11,3.4375003486961213,0.057008179222283406,90.65617751115019,1.638554447331651
12,3.587500370132314,N/A,46.62885721961226,0.062087198432136836
13,3.812500402286604,N/A,41.38948121234347,2.062124352982976
14,3.9725004251518765,0.054796051785910294,40.62540984700621,0.42066090617050456
15,4.152500450875308,0.06778701881217941,121.68321972165364,3.4762903814587505
16,4.367500481600518,N/A,32.90373563849113,1.101909331483552
17,4.5225005037512505,0.05586017424218337,30.950809935259826,1.8957451905373544
18,4.6375005201856645,N/A,16.047245573735836,1.0937730950470008
19,5.082500583779704,0.07584724422875677,267.73548751195517,25.004612077495576
