peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.03721864010253784,276.828364403966,1.9325448391244744
1,2.1175001600576238,0.04379747448823368,158.77198211342287,1.585721126637953
2,2.9875002843875422,0.10454603217236969,661.9722662765632,7.515769712006286
3,3.507500358699678,0.08044638393929215,184.02403501756018,1.669575728587228
4,3.6675003815649503,N/A,117.65218354997305,0.5319725979300566
5,4.142500449446228,N/A,110.03843596452273,0.29756778908769477
6,4.232500462307944,N/A,130.47522463733506,0.482003369642301
7,4.617500517327506,0.0674117946419317,63.02698836561592,1.5274274527121723
8,4.732500533761921,N/A,51.022457441952696,0.7325186469481928
9,5.077500583065164,N/A,141.56140235173677,0.6127056947903105
10,5.182500598070499,N/A,135.16517911338454,43.08760354817506
