peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.08450503885430738,47.4239805633332,5.413715284126896
1,2.042500149339527,0.2211743234354513,54.41278389337748,5.110150069576529
2,2.357500194355532,N/A,23.58587116228506,1.1107179888574894
3,2.60750023008252,0.06271058431645127,47.97541612424891,0.8598531984793566
4,2.697500242944236,0.03302133932260087,56.37139893503263,0.5084531081160418
5,2.9125002736694463,0.05493100995434652,452.87089254268193,9.107935621585996
6,3.322500332261707,N/A,34.27096709422074,0.30581203600823864
7,3.5175003601287576,0.140781217705781,63.11092833658506,5.041560520188657
8,3.8675004101465413,N/A,29.6208858128806,0.4372927924959148
9,4.122500446588069,0.09933241557612327,61.60391278770311,4.064974513409737
10,4.387500484458676,N/A,16.694768964507944,0.6769958877739881
11,4.577500511611188,N/A,18.835953628705738,0.4559810341002094
12,4.712500530903761,N/A,21.4849169831935,0.42096718328495963
13,5.062500580921545,0.1494638261840473,141.372441309186,27.839148273599307
