peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,112.14006889758218,0.30793056734251384
1,1.8375001200433967,N/A,112.41080258094462,2.0697431827585775
2,2.122500160772163,0.026934053719006812,254.787585591967,6.458003395372073
3,2.1975001714902596,N/A,126.25419847815778,1.9282974869188358
4,2.337500191497373,0.0262666233732487,85.92874482749232,0.28675437780415824
5,2.4925002136481056,0.05127780260678749,56.65827954397355,2.9097169830293432
6,2.702500243658776,0.05182311078966739,64.11534580407948,2.7069231200800172
7,2.932500276527605,0.03679194128675656,649.2902491117638,6.874058761219902
8,3.027500290103861,0.04989286291861594,379.22334020291817,1.2156680532799902
9,3.0925002993928774,0.03456590818852634,267.5370445964381,5.839451581240383
10,3.442500349410661,N/A,86.779357200893,0.6837065622187346
11,3.5225003608432974,0.04486628508015045,94.82025693443853,0.4767856307477128
12,3.7725003965702855,0.08094649127391751,70.00839493604599,0.7879425220557545
13,3.967500424437336,0.05103823264755247,72.50308749249518,0.748250290805393
14,4.162500452304387,N/A,101.30287463600416,1.2067190389801263
15,4.252500465166103,N/A,97.2782263391938,5.904938266195579
16,4.632500519471126,0.06005437903114075,29.84267930039698,2.75790689436361
17,4.757500537334619,N/A,25.755251095364656,0.03751159318440757
18,4.862500552339954,N/A,40.038665109085976,0.5420996038522028
19,5.082500583779704,0.08745366578333158,171.98109297748027,61.52943057039596
