peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03203040988561989,234.72802922746544,2.5100799398770866
1,2.1275001614867026,0.025363430399603093,385.1832912357455,1.9214564212505263
2,2.2025001722047994,0.024010759115852487,169.64807249097376,1.1296355725148863
3,2.337500191497373,0.028013032171499752,117.20898653161672,0.6198512518033296
4,2.4925002136481056,0.05426764255178407,73.47818738747256,2.509129547323586
5,2.707500244373316,0.043093996039559546,99.2902371385567,2.51528038829269
6,2.937500277242145,N/A,281.4597875806528,0.5354209555780367
7,3.0075002872457017,0.05254718497261379,592.1849605411289,6.053631213508374
8,3.0975003001074173,0.028935813428939916,357.77161640646204,1.8748134732087078
9,3.5225003608432974,0.06337959649847269,170.37195427861533,1.0183870609433334
10,3.67750038299403,0.05500926782280047,119.94608952989879,0.6122857507790047
11,3.7775003972848253,N/A,117.33933238194001,0.44066936937181617
12,3.9725004251518765,0.04958753009296357,118.5316933324111,0.4978963854542235
13,4.097500443015369,0.06747303565136242,105.10174231283193,0.45041838728421657
14,4.257500465880643,0.11083287978582668,170.74475311606952,2.205914254236805
15,4.632500519471126,0.06313388628053662,65.51341347849583,0.8346594479915164
16,4.757500537334619,0.05516573781507006,57.12329587751534,1.7032615295371707
17,4.877500554483574,0.07009811698039936,53.36627819298153,1.5084226474300875
18,5.0875005844942445,0.09565640550801291,91.84100445080881,1.6403702571511927
19,5.2025006009286585,N/A,88.02103348954059,56.3460542825824
