peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.06011062998105232,46.57312215465572,4.709710728160042
1,1.9275001329051122,N/A,47.68445130958122,5.625588713960106
2,2.047500150054067,N/A,47.45771026513012,1.2430732237482927
3,2.267500181493816,0.03974288899912359,30.490191083743696,0.9897173208020728
4,2.362500195070072,N/A,18.91872022213505,1.1551993590085468
5,2.637500234369759,N/A,45.924644234180846,3.4255865178206557
6,2.697500242944236,N/A,65.83306815622768,2.622202393412003
7,2.752500250804174,0.035093475374695426,83.68352743704736,1.531546910048172
8,2.9125002736694463,0.06088775423632242,290.5115588330471,8.583219423225783
9,3.322500332261707,N/A,36.800105696715434,0.67040340883312
10,3.5175003601287576,0.1510631083416727,64.44776844186964,4.341677598223626
11,4.127500447302609,0.11114051495059218,44.28310054072551,6.195060059332609
12,4.542500506609409,N/A,20.509287712444063,0.9186377622086376
13,4.7025005294746824,0.09025198271093515,22.615333314635677,1.3974523762716795
14,5.062500580921545,0.1775751479738492,112.48704566848335,28.9180073510627
