peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02204734194133806,622.2014056698004,1.8011417565590844
1,2.122500160772163,0.019420395794253587,631.7810302500493,2.5797118733209436
2,2.377500197213691,N/A,72.82946826757092,0.23654933310911222
3,2.60750023008252,0.02788008397650321,76.25046585723857,0.9290636861024428
4,2.767500252947793,N/A,69.27260932194577,7.77881305261209e-12
5,2.8375002629513495,0.047657933426556554,70.14203681629925,0.05667855821970414
6,3.0025002865311614,0.024735218097466927,1608.9022893662566,6.882207832096619
7,3.5225003608432974,0.030328487854641484,387.5112004956792,2.764827427943433
8,3.6725003822794906,0.039692497027544515,169.6231565348579,0.7126729804895793
9,4.257500465880643,0.031211305603384254,353.13286491603515,2.872578288767584
10,4.632500519471126,0.040766723237354974,137.94298153280067,3.3370480533374507
11,4.757500537334619,0.037955487436835966,146.29147531326703,1.210551081569338
12,5.052500579492466,0.13490762537104128,76.75299378011984,0.40764997031717437
13,5.207500601643198,0.045042747475012135,298.92376628014694,236.43157617649902
