peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01925420929096644,548.9783892237031,1.1903245675252556
1,2.122500160772163,0.021973107047615237,413.56359634456487,1.691570209949713
2,2.252500179350197,0.04301902534617952,161.56558895830292,3.8394564021195023
3,2.4975002143626455,0.021340867380549966,53.88937541068779,2.6292972490205253
4,2.7475002500896335,0.023273995409695214,88.97371552629332,1.2212356708423713
5,3.0025002865311614,0.023589843523275533,1336.337976579566,9.185616604392004
6,3.1125003022510365,0.04943197220290685,137.18983034144955,2.0133856265378003
7,3.5225003608432974,0.029660685529512065,305.3620089151983,1.0375378175767533
8,3.67750038299403,0.030786271937433884,153.72711875407768,0.45549216239592755
9,3.797500400142985,N/A,97.14792043488384,1.346269882105315
10,4.247500464451563,0.03640080422639791,262.3189161228088,4.254810567399528
11,4.632500519471126,0.03748409914720341,112.14079992925286,1.9319181646568033
12,4.752500536620079,0.03744448722966265,115.50364282247975,0.37160929486519456
13,5.052500579492466,0.1209473495314981,70.73994198672787,0.8553532311716084
14,5.2025006009286585,0.04066554813403922,278.5328627223262,199.22193488676606
