peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.023181174240474833,509.2724846234454,1.4718601231341297
1,1.8975001286178734,N/A,114.02754753830999,0.22532872650378438
2,2.122500160772163,0.020039490176220198,480.29872482234003,1.7142422395433836
3,2.2025001722047994,0.026525965879127256,135.6534393171977,0.41821412492451787
4,2.2825001836374357,0.017744262304979053,103.46912591007475,0.0005402230528831891
5,2.377500197213691,0.02196465604044251,128.88599067079952,0.46339121112598775
6,2.4575002086463273,0.06937111687707809,82.964120363245,1.4245062599981844
7,2.60750023008252,0.022257794221833826,165.91007939795128,0.8182159156303078
8,2.677500240086077,0.022164463219942032,90.49078974968643,0.9982724409316471
9,2.767500252947793,0.026123112109403657,158.05183110233708,1.0307447120212414
10,2.8375002629513495,0.023188702810735595,107.02309833397959,0.16291024227134435
11,3.0025002865311614,0.02645342338481793,1167.7010401590726,2.786467865596483
12,3.5225003608432974,0.03373733272597823,320.13649152052295,1.9562597876017527
13,3.6725003822794906,0.04654814302102883,157.02523894153688,1.8153039327195326
14,3.9025004151483187,N/A,103.39065227441085,0.0002256960110367942
15,3.9725004251518765,0.07045869403270277,107.23826546862011,0.6297677522059026
16,4.057500437299052,N/A,97.32468145070891,0.0023711428444492147
17,4.257500465880643,0.034124214187269075,296.3761168547609,3.8734728315253957
18,4.632500519471126,0.04331778502600958,126.82456373281497,1.507560662930437
19,4.757500537334619,0.042127582367196936,124.5825394020427,1.1482270001385269
20,5.0475005787779255,0.14513165044124232,93.8625507058141,0.6891014473092067
21,5.207500601643198,0.050390615410109696,222.4906250210929,262.16366910573225
