peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019359271698458524,588.1293703763665,1.9295306984241805
1,2.122500160772163,0.021998126819476216,456.98567265954,2.6796592347583443
2,2.2475001786356574,0.04551613968368695,122.02294631125676,0.6613116730247057
3,2.342500192211913,0.05481613380456318,63.45378167908643,0.7446091582202776
4,2.4975002143626455,N/A,50.44067739144498,0.1925113282924828
5,2.752500250804174,0.02332476662256866,75.02407586509457,1.1309096313231923
6,3.0025002865311614,0.023709689943633983,1456.0339080667459,4.918837526426135
7,3.102500300821957,0.03916345619376971,150.51190608791012,1.392738418792036
8,3.5225003608432974,0.029426622675833514,326.86412897295327,1.3649200032414137
9,3.67750038299403,0.03149018833221806,155.27379488977266,0.2682471581655033
10,3.797500400142985,N/A,94.73960048377705,0.0740377591152436
11,3.9925004280100356,0.13812943695558433,81.35509129134755,1.223417450802167
12,4.247500464451563,0.03407756874348156,271.5651171058147,3.0449748421985454
13,4.397500485887757,N/A,83.24060183758257,0.2758239654033275
14,4.632500519471126,0.037376695149763606,118.94500633503822,1.4687116824353335
15,4.752500536620079,0.03679682557924213,123.18280468456891,3.321848945262084
16,5.062500580921545,0.11162464610302969,70.99101087150136,1.2356393247839754
17,5.2025006009286585,0.041012245892629196,290.350993275836,205.52990078002273
