peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021633748952878173,627.2972789609541,1.4300957790749744
1,2.122500160772163,0.024672121164443173,378.3650870356212,1.2914344960989386
2,2.597500228653441,N/A,72.28259353524317,0.44654477262246184
3,2.717500245802395,0.04583417009977975,90.92192273559186,0.7993957914062042
4,3.0025002865311614,0.0249653522517983,1427.4356336569413,3.7466691103885728
5,3.5225003608432974,0.03248364788777591,350.1951845279069,1.0567434432275127
6,3.67750038299403,0.04060862995343495,156.72352294423905,0.55475979751259
7,4.247500464451563,0.0396141904265459,251.08607480717342,0.7566214566845056
8,4.632500519471126,0.038487296781359426,133.9715147347236,2.6488441862553325
9,4.752500536620079,0.042914263193350344,127.01594454285879,1.0101961600303915
10,5.057500580207005,0.15172679009671253,73.52186946051609,0.6434935233808983
11,5.2025006009286585,0.04242717884909997,275.7001590567953,40.67174179580507
