1.502500072169232093e+00,8.988063330954901176e+00
1.507500072883772191e+00,1.134055124506630818e+01
1.512500073598311845e+00,1.285740453738549149e+01
1.517500074312851721e+00,1.362661269121122132e+01
1.522500075027391375e+00,1.426076114655097626e+01
1.527500075741931251e+00,1.531060553869428986e+01
1.532500076456470905e+00,1.616393646374388027e+01
1.537500077171010782e+00,1.716008145079695169e+01
1.542500077885550436e+00,1.782763691422474039e+01
1.547500078600090090e+00,1.860285196105996874e+01
1.552500079314630188e+00,1.967307323318527779e+01
1.557500080029169620e+00,2.065795830386252874e+01
1.562500080743709496e+00,2.166684874189434140e+01
1.567500081458249372e+00,2.256610411295309859e+01
1.572500082172789027e+00,2.242642865636798888e+01
1.577500082887328903e+00,2.211265401628463678e+01
1.582500083601868335e+00,2.163780419907561736e+01
1.587500084316408433e+00,2.116156971013901966e+01
1.592500085030948087e+00,2.118433833102221797e+01
1.597500085745487741e+00,2.171485870876125546e+01
1.602500086460027617e+00,2.175522572227578166e+01
1.607500087174567494e+00,2.159500891489722108e+01
1.612500087889107148e+00,2.123398200084352538e+01
1.617500088603646802e+00,2.074149787924102384e+01
1.622500089318186678e+00,1.979753479046553366e+01
1.627500090032726332e+00,1.947403788238602829e+01
1.632500090747266430e+00,1.923241678221984330e+01
1.637500091461805862e+00,1.890682197673703513e+01
1.642500092176345738e+00,1.833350883871452197e+01
1.647500092890885615e+00,1.771048729768483554e+01
1.652500093605425047e+00,1.749391467452238658e+01
1.657500094319965145e+00,1.730925902361877888e+01
1.662500095034504799e+00,1.711581940843211669e+01
1.667500095749044675e+00,1.665679915534070687e+01
1.672500096463584329e+00,1.637162886314393972e+01
1.677500097178123983e+00,1.613775718579864815e+01
1.682500097892663860e+00,1.534062765010924068e+01
1.687500098607203736e+00,1.427178047322212251e+01
1.692500099321743390e+00,1.358106204594287192e+01
1.697500100036283044e+00,1.342780902524077646e+01
1.702500100750823142e+00,1.318232539531840075e+01
1.707500101465362574e+00,1.265790762420289184e+01
1.712500102179902450e+00,1.229089838461493400e+01
1.717500102894442326e+00,1.197964530395944394e+01
1.722500103608981981e+00,1.190365380594340650e+01
1.727500104323521857e+00,1.205389107507625113e+01
1.732500105038061289e+00,1.233566082178487022e+01
1.737500105752601387e+00,1.290316750049714756e+01
1.742500106467141041e+00,1.388034151389393855e+01
1.747500107181680695e+00,1.525793394826041549e+01
1.752500107896220571e+00,1.723534397470069734e+01
1.757500108610760448e+00,2.030594600606485756e+01
1.762500109325300102e+00,2.486075791818461767e+01
1.767500110039839756e+00,3.226851918307744427e+01
1.772500110754379632e+00,4.474681514458876563e+01
1.777500111468919286e+00,6.600724914546134414e+01
1.782500112183459384e+00,1.010671185605212372e+02
1.787500112897998816e+00,1.601658271578565973e+02
1.792500113612538692e+00,2.087123643544020410e+02
1.797500114327078569e+00,2.018325159167075640e+02
1.802500115041618223e+00,1.481275919955687641e+02
1.807500115756158099e+00,8.128410730897473968e+01
1.812500116470697753e+00,4.950798525071758149e+01
1.817500117185237629e+00,3.317043192076073410e+01
1.822500117899777283e+00,2.420500034104065890e+01
1.827500118614316937e+00,1.949617078443736773e+01
1.832500119328856814e+00,1.673878681652581690e+01
1.837500120043396690e+00,1.484705188409486709e+01
1.842500120757936344e+00,1.328903249535670739e+01
1.847500121472475998e+00,1.204063771841362041e+01
1.852500122187016096e+00,1.152580473430941765e+01
1.857500122901555528e+00,1.161482037630878494e+01
1.862500123616095404e+00,1.199407211243931215e+01
1.867500124330635058e+00,1.233926582481183232e+01
1.872500125045175157e+00,1.277813333494066228e+01
1.877500125759714811e+00,1.315630155006402902e+01
1.882500126474254243e+00,1.307574461718752445e+01
1.887500127188794341e+00,1.264502806922575928e+01
1.892500127903333995e+00,1.284368871324278416e+01
1.897500128617873427e+00,1.355824537798389429e+01
1.902500129332413525e+00,1.493510419257063404e+01
1.907500130046953402e+00,1.624374828894343636e+01
1.912500130761493056e+00,1.712933180109649811e+01
1.917500131476032710e+00,1.810794964548438202e+01
1.922500132190572586e+00,1.869142390291142419e+01
1.927500132905112240e+00,1.868863438979798275e+01
1.932500133619652338e+00,1.854527086023136917e+01
1.937500134334191770e+00,1.906398681926941663e+01
1.942500135048731869e+00,2.047495616820390296e+01
1.947500135763271523e+00,2.228041666615752092e+01
1.952500136477810955e+00,2.400732496387752235e+01
1.957500137192351053e+00,2.504085270191308155e+01
1.962500137906890707e+00,2.547552176888029862e+01
1.967500138621430139e+00,2.612970015536546953e+01
1.972500139335970237e+00,2.670990859877792900e+01
1.977500140050510113e+00,2.701605130040417180e+01
1.982500140765049768e+00,2.727012076349268455e+01
1.987500141479589422e+00,2.769246122502778462e+01
1.992500142194129298e+00,2.814822251712860179e+01
1.997500142908669396e+00,2.853865645768689774e+01
2.002500143623208384e+00,2.865277090696054074e+01
2.007500144337748704e+00,2.861877630457888699e+01
2.012500145052288580e+00,2.905615476508404527e+01
2.017500145766828012e+00,2.965695890974615168e+01
2.022500146481367889e+00,3.006810557136998341e+01
2.027500147195907765e+00,3.000719000685984383e+01
2.032500147910447641e+00,2.974155084215414035e+01
2.037500148624987073e+00,2.988560283937391659e+01
2.042500149339526949e+00,3.052898021079431601e+01
2.047500150054066825e+00,3.139657080190715988e+01
2.052500150768606257e+00,3.292673264748066231e+01
2.057500151483146134e+00,3.560994753929082890e+01
2.062500152197686010e+00,3.941307640044294658e+01
2.067500152912225886e+00,4.371206802878998587e+01
2.072500153626765762e+00,4.630520372897473180e+01
2.077500154341305194e+00,4.501102822372405399e+01
2.082500155055845070e+00,4.057694951041185050e+01
2.087500155770384946e+00,3.468918759453015355e+01
2.092500156484924378e+00,3.005569075241436394e+01
2.097500157199464255e+00,2.728128812205233089e+01
2.102500157914004575e+00,2.554292163955392425e+01
2.107500158628544007e+00,2.393168705760922421e+01
2.112500159343083439e+00,2.238545113578595647e+01
2.117500160057623759e+00,2.101331453390758952e+01
2.122500160772163191e+00,1.986166406086397274e+01
2.127500161486702623e+00,1.923240998197690033e+01
2.132500162201242500e+00,1.892849993765537420e+01
2.137500162915782820e+00,1.844215136787448728e+01
2.142500163630322252e+00,1.790941084091275570e+01
2.147500164344861684e+00,1.730851831369693627e+01
2.152500165059402004e+00,1.699967153859398650e+01
2.157500165773941436e+00,1.651512616352704299e+01
2.162500166488480868e+00,1.602495501174780657e+01
2.167500167203021189e+00,1.555915501782220645e+01
2.172500167917561065e+00,1.514332838233394796e+01
2.177500168632100497e+00,1.457306611913486449e+01
2.182500169346640373e+00,1.425574493264053899e+01
2.187500170061180249e+00,1.406404284509346780e+01
2.192500170775719681e+00,1.367437914020291601e+01
2.197500171490259557e+00,1.318156890636356593e+01
2.202500172204799433e+00,1.278549906421858395e+01
2.207500172919339310e+00,1.256874677700488974e+01
2.212500173633879186e+00,1.263876084915318643e+01
