1.502500072169232093e+00,5.321855594392332023e+00
1.507500072883772191e+00,7.395627692572247724e+00
1.512500073598311845e+00,9.854589233000524473e+00
1.517500074312851721e+00,1.230790868159238016e+01
1.522500075027391375e+00,1.457111145670251062e+01
1.527500075741931251e+00,1.641107509395340003e+01
1.532500076456470905e+00,1.756946679294276237e+01
1.537500077171010782e+00,1.870292900991535134e+01
1.542500077885550436e+00,1.993874356516960233e+01
1.547500078600090090e+00,2.153681899177922787e+01
1.552500079314630188e+00,2.270457094987341407e+01
1.557500080029169620e+00,2.342431484711175926e+01
1.562500080743709496e+00,2.371486255991396774e+01
1.567500081458249372e+00,2.365306788435918861e+01
1.572500082172789027e+00,2.384092862693375992e+01
1.577500082887328903e+00,2.443067209295918474e+01
1.582500083601868335e+00,2.536718676567880948e+01
1.587500084316408433e+00,2.642665759790219226e+01
1.592500085030948087e+00,2.680457874434307541e+01
1.597500085745487741e+00,2.646469158623222029e+01
1.602500086460027617e+00,2.627259072399829165e+01
1.607500087174567494e+00,2.642638807475344720e+01
1.612500087889107148e+00,2.663011378553386521e+01
1.617500088603646802e+00,2.699929488027908064e+01
1.622500089318186678e+00,2.747575021478081680e+01
1.627500090032726332e+00,2.761616472789808086e+01
1.632500090747266430e+00,2.722581750076943763e+01
1.637500091461805862e+00,2.620620752051837599e+01
1.642500092176345738e+00,2.561071777346728595e+01
1.647500092890885615e+00,2.562197123232238027e+01
1.652500093605425047e+00,2.590790998734109962e+01
1.657500094319965145e+00,2.605282554884229285e+01
1.662500095034504799e+00,2.612471117067167370e+01
1.667500095749044675e+00,2.604113712237665368e+01
1.672500096463584329e+00,2.576261009173424554e+01
1.677500097178123983e+00,2.525607418835170392e+01
1.682500097892663860e+00,2.467771126319001951e+01
1.687500098607203736e+00,2.440629664753771522e+01
1.692500099321743390e+00,2.396608125870892536e+01
1.697500100036283044e+00,2.406332116622729700e+01
1.702500100750823142e+00,2.457846511655122868e+01
1.707500101465362574e+00,2.549669654954919906e+01
1.712500102179902450e+00,2.650516262627235164e+01
1.717500102894442326e+00,2.686669251412018866e+01
1.722500103608981981e+00,2.646819828878619774e+01
1.727500104323521857e+00,2.590645986900557318e+01
1.732500105038061289e+00,2.541869754856895725e+01
1.737500105752601387e+00,2.484186156896646480e+01
1.742500106467141041e+00,2.466881500220119960e+01
1.747500107181680695e+00,2.527437747308078997e+01
1.752500107896220571e+00,2.622019578544058049e+01
1.757500108610760448e+00,2.726624906950007698e+01
1.762500109325300102e+00,2.812414470035349723e+01
1.767500110039839756e+00,2.878200845440431976e+01
1.772500110754379632e+00,2.952398526116644462e+01
1.777500111468919286e+00,3.063937618520952810e+01
1.782500112183459384e+00,3.154177906989070834e+01
1.787500112897998816e+00,3.223283367296073720e+01
1.792500113612538692e+00,3.258264771006531646e+01
1.797500114327078569e+00,3.282515820067749246e+01
1.802500115041618223e+00,3.367174842896827158e+01
1.807500115756158099e+00,3.492468179891898217e+01
1.812500116470697753e+00,3.604836039617771348e+01
1.817500117185237629e+00,3.667512334456080225e+01
1.822500117899777283e+00,3.663039330680862804e+01
1.827500118614316937e+00,3.632479686202776747e+01
1.832500119328856814e+00,3.650068551763354208e+01
1.837500120043396690e+00,3.726759715072239487e+01
1.842500120757936344e+00,3.771349259567347190e+01
1.847500121472475998e+00,3.823599345220611667e+01
1.852500122187016096e+00,3.863057790100435795e+01
1.857500122901555528e+00,3.915964199761606324e+01
1.862500123616095404e+00,3.948462859307335293e+01
1.867500124330635058e+00,3.916874341248160363e+01
1.872500125045175157e+00,3.859138377986960222e+01
1.877500125759714811e+00,3.806685201078295222e+01
1.882500126474254243e+00,3.784157832614710060e+01
1.887500127188794341e+00,3.780664527958543886e+01
1.892500127903333995e+00,3.788957243843373135e+01
1.897500128617873427e+00,3.819521605478547599e+01
1.902500129332413525e+00,3.882217532812768468e+01
1.907500130046953402e+00,3.920446722246822446e+01
1.912500130761493056e+00,3.928193663482909415e+01
1.917500131476032710e+00,3.905271612409637783e+01
1.922500132190572586e+00,3.880882162600880747e+01
1.927500132905112240e+00,3.827290173241522098e+01
1.932500133619652338e+00,3.784051675550767868e+01
1.937500134334191770e+00,3.762820392468819364e+01
1.942500135048731869e+00,3.760876182154220260e+01
1.947500135763271523e+00,3.782288979510940408e+01
1.952500136477810955e+00,3.879694309964162358e+01
1.957500137192351053e+00,3.981704179196094628e+01
1.962500137906890707e+00,4.053643158178056183e+01
1.967500138621430139e+00,4.040874189866235611e+01
1.972500139335970237e+00,4.010311651741108108e+01
1.977500140050510113e+00,4.008264374386260442e+01
1.982500140765049768e+00,4.027125705950248857e+01
1.987500141479589422e+00,4.056484352961138029e+01
1.992500142194129298e+00,4.068518668391641313e+01
1.997500142908669396e+00,4.064893014905590007e+01
2.002500143623208384e+00,4.122595168129083731e+01
2.007500144337748704e+00,4.180926674009526778e+01
2.012500145052288580e+00,4.194420330184317436e+01
2.017500145766828012e+00,4.193680030617588272e+01
2.022500146481367889e+00,4.167744658075173447e+01
2.027500147195907765e+00,4.120606639672746496e+01
2.032500147910447641e+00,4.056319369598622870e+01
2.037500148624987073e+00,3.977318743152301295e+01
2.042500149339526949e+00,3.924004456395749685e+01
2.047500150054066825e+00,3.862758805792469730e+01
2.052500150768606257e+00,3.814801059123954019e+01
2.057500151483146134e+00,3.767192094949098191e+01
2.062500152197686010e+00,3.686643607481846630e+01
2.067500152912225886e+00,3.542049235285685427e+01
2.072500153626765762e+00,3.390040592300874778e+01
2.077500154341305194e+00,3.278383875032602646e+01
2.082500155055845070e+00,3.187462407228503025e+01
2.087500155770384946e+00,3.129391630834589932e+01
2.092500156484924378e+00,3.068731386980135767e+01
2.097500157199464255e+00,3.021988480155255274e+01
2.102500157914004575e+00,2.952178446480161256e+01
2.107500158628544007e+00,2.855367302433387522e+01
2.112500159343083439e+00,2.755736853140490439e+01
2.117500160057623759e+00,2.656076026044138416e+01
2.122500160772163191e+00,2.550048937962776563e+01
2.127500161486702623e+00,2.466271433820486436e+01
2.132500162201242500e+00,2.369650808960898303e+01
2.137500162915782820e+00,2.279305731647781386e+01
2.142500163630322252e+00,2.152266805205391620e+01
2.147500164344861684e+00,2.008580328392241654e+01
2.152500165059402004e+00,1.889261176860225078e+01
2.157500165773941436e+00,1.805914385777168718e+01
2.162500166488480868e+00,1.762112713886727988e+01
2.167500167203021189e+00,1.695336951700483041e+01
2.172500167917561065e+00,1.634233002143434987e+01
2.177500168632100497e+00,1.598914005136589367e+01
2.182500169346640373e+00,1.585121715101951168e+01
2.187500170061180249e+00,1.584944885295499262e+01
2.192500170775719681e+00,1.570446587679907680e+01
2.197500171490259557e+00,1.534997221266274892e+01
2.202500172204799433e+00,1.481421485292617035e+01
2.207500172919339310e+00,1.429173062355880575e+01
2.212500173633879186e+00,1.373438012474883863e+01
2.217500174348418618e+00,1.308111458161619112e+01
2.222500175062958494e+00,1.249589088822028771e+01
2.227500175777497926e+00,1.225982249134278845e+01
2.232500176492037802e+00,1.210104389725307783e+01
2.237500177206577678e+00,1.209613889911150864e+01
2.242500177921117555e+00,1.197366841368511814e+01
2.247500178635657431e+00,1.152106135510854301e+01
2.252500179350196863e+00,1.124107826249189657e+01
2.257500180064736739e+00,1.100156106027827718e+01
2.262500180779277059e+00,1.071838594354335328e+01
2.267500181493816047e+00,1.070107495464077374e+01
2.272500182208355923e+00,1.054311581174590629e+01
2.277500182922896244e+00,1.011836083890045757e+01
2.282500183637435676e+00,9.678683220224229444e+00
2.287500184351975108e+00,9.087436476725542889e+00
2.292500185066515428e+00,8.411861696964251678e+00
2.297500185781055304e+00,8.164054337973027486e+00
2.302500186495594292e+00,8.105865352298735615e+00
2.307500187210134612e+00,8.388458076710946898e+00
2.312500187924674488e+00,8.595063363044232574e+00
2.317500188639213921e+00,8.493634611337029128e+00
2.322500189353753797e+00,7.840223017763605640e+00
2.327500190068293673e+00,7.099741738531179180e+00
2.332500190782833549e+00,6.719617016621782568e+00
2.337500191497372981e+00,6.455166603407690218e+00
2.342500192211912857e+00,6.100404205609891051e+00
2.347500192926452733e+00,5.990664000572280656e+00
2.352500193640992165e+00,5.715247124142933899e+00
2.357500194355532042e+00,5.855062054999848442e+00
2.362500195070071918e+00,6.520619002834905586e+00
2.367500195784611794e+00,6.957101933215881218e+00
2.372500196499151670e+00,6.968135660763323358e+00
2.377500197213691102e+00,6.751936975489797987e+00
2.382500197928230978e+00,6.411263376518945734e+00
2.387500198642770854e+00,6.109876698341793144e+00
2.392500199357310287e+00,5.647036522189239349e+00
2.397500200071850163e+00,5.233531673302763920e+00
2.402500200786390039e+00,4.861827929102389589e+00
2.407500201500929915e+00,4.583716948020878590e+00
2.412500202215469347e+00,4.682008167047911229e+00
2.417500202930009223e+00,5.095364009786180759e+00
2.422500203644549099e+00,5.376582360094232627e+00
2.427500204359088531e+00,5.615875373582014163e+00
2.432500205073628408e+00,5.810834080090614862e+00
2.437500205788168728e+00,6.067325603319602578e+00
2.442500206502708160e+00,6.259313720265936354e+00
2.447500207217247592e+00,6.466206276097068439e+00
2.452500207931787912e+00,6.377121544301587619e+00
2.457500208646327344e+00,6.069971481338484409e+00
2.462500209360866776e+00,5.966875547661516066e+00
2.467500210075407097e+00,5.623711491597987333e+00
2.472500210789946973e+00,5.184064326558370794e+00
2.477500211504486405e+00,4.950790054307105947e+00
2.482500212219026281e+00,4.824522747577077553e+00
2.487500212933566157e+00,4.960962150231523538e+00
2.492500213648105589e+00,5.139068259818145634e+00
2.497500214362645465e+00,5.234419484312638815e+00
2.502500215077185342e+00,5.241734617190957124e+00
2.507500215791725218e+00,5.430451453098442016e+00
2.512500216506264650e+00,5.659057844896722145e+00
2.517500217220804526e+00,5.896637116152305680e+00
2.522500217935344402e+00,5.851591207968567687e+00
2.527500218649883834e+00,5.765769099233978068e+00
2.532500219364423710e+00,5.701728771759462688e+00
2.537500220078963586e+00,5.788739409767572397e+00
2.542500220793503463e+00,6.231570464588571667e+00
