1.502500072169232093e+00,1.222436564199369968e+01
1.507500072883772191e+00,1.371617491413007883e+01
1.512500073598311845e+00,1.570442197680870322e+01
1.517500074312851721e+00,1.756942631050765158e+01
1.522500075027391375e+00,1.904905051475122946e+01
1.527500075741931251e+00,2.069988196225824595e+01
1.532500076456470905e+00,2.189607314423187745e+01
1.537500077171010782e+00,2.254363611695248437e+01
1.542500077885550436e+00,2.295342835436986206e+01
1.547500078600090090e+00,2.322701701841310751e+01
1.552500079314630188e+00,2.361190358062697214e+01
1.557500080029169620e+00,2.403570352169049329e+01
1.562500080743709496e+00,2.446320200727404881e+01
1.567500081458249372e+00,2.474913710272778644e+01
1.572500082172789027e+00,2.489637849536529757e+01
1.577500082887328903e+00,2.515321754465526283e+01
1.582500083601868335e+00,2.487835752751374230e+01
1.587500084316408433e+00,2.457399470370506833e+01
1.592500085030948087e+00,2.391029342400696578e+01
1.597500085745487741e+00,2.345225381630547190e+01
1.602500086460027617e+00,2.315134997930817917e+01
1.607500087174567494e+00,2.288981099833381450e+01
1.612500087889107148e+00,2.264614829880923708e+01
1.617500088603646802e+00,2.236289247224021892e+01
1.622500089318186678e+00,2.139672756294464762e+01
1.627500090032726332e+00,2.012725572570457189e+01
1.632500090747266430e+00,1.960015519379692250e+01
1.637500091461805862e+00,1.984825572732665933e+01
1.642500092176345738e+00,2.017956352428950595e+01
1.647500092890885615e+00,2.010499560413029485e+01
1.652500093605425047e+00,1.905539031419431240e+01
1.657500094319965145e+00,1.772299903719840586e+01
1.662500095034504799e+00,1.649874205870798960e+01
1.667500095749044675e+00,1.555369050868858949e+01
1.672500096463584329e+00,1.506367574431999401e+01
1.677500097178123983e+00,1.485675029517153689e+01
1.682500097892663860e+00,1.508164490198947760e+01
1.687500098607203736e+00,1.545828732292886798e+01
1.692500099321743390e+00,1.552496420606098582e+01
1.697500100036283044e+00,1.484550493440735863e+01
1.702500100750823142e+00,1.362369203335003931e+01
1.707500101465362574e+00,1.260658149002449591e+01
1.712500102179902450e+00,1.186386067025193825e+01
1.717500102894442326e+00,1.122614178222465853e+01
1.722500103608981981e+00,1.113304537914075354e+01
1.727500104323521857e+00,1.141518278750538684e+01
1.732500105038061289e+00,1.187682823258552389e+01
1.737500105752601387e+00,1.214955653992973339e+01
1.742500106467141041e+00,1.258399729185657634e+01
1.747500107181680695e+00,1.365922814399709750e+01
1.752500107896220571e+00,1.590117082727982734e+01
1.757500108610760448e+00,1.943874349747164842e+01
1.762500109325300102e+00,2.465962245962117549e+01
1.767500110039839756e+00,3.292127122638908077e+01
1.772500110754379632e+00,4.637946225206462714e+01
1.777500111468919286e+00,6.804064510203681948e+01
1.782500112183459384e+00,9.833103825498716333e+01
1.787500112897998816e+00,1.283971051823359630e+02
1.792500113612538692e+00,1.373879945389307977e+02
1.797500114327078569e+00,1.255383038399758675e+02
1.802500115041618223e+00,9.319633874334658685e+01
1.807500115756158099e+00,6.018315236111828881e+01
1.812500116470697753e+00,4.028689951242108691e+01
1.817500117185237629e+00,2.894673565394811021e+01
1.822500117899777283e+00,2.193854686507626184e+01
1.827500118614316937e+00,1.744498769423466911e+01
1.832500119328856814e+00,1.431927510871770437e+01
1.837500120043396690e+00,1.237049733700081333e+01
1.842500120757936344e+00,1.122677305278097037e+01
1.847500121472475998e+00,1.026045279527579623e+01
1.852500122187016096e+00,9.667586746874235359e+00
1.857500122901555528e+00,9.647093438453339331e+00
1.862500123616095404e+00,9.833010730020077972e+00
1.867500124330635058e+00,1.031479000417681391e+01
1.872500125045175157e+00,1.102358767397726069e+01
1.877500125759714811e+00,1.178722734501400282e+01
1.882500126474254243e+00,1.255685387197803493e+01
1.887500127188794341e+00,1.346613746398344347e+01
1.892500127903333995e+00,1.447202075858280068e+01
1.897500128617873427e+00,1.497974934299145389e+01
1.902500129332413525e+00,1.541931829087667438e+01
1.907500130046953402e+00,1.657170507604530485e+01
1.912500130761493056e+00,1.810262201732598442e+01
1.917500131476032710e+00,2.092390544214515558e+01
1.922500132190572586e+00,2.420959845356844653e+01
1.927500132905112240e+00,2.676817383400486960e+01
1.932500133619652338e+00,2.840154283753497566e+01
1.937500134334191770e+00,2.820119777124750726e+01
1.942500135048731869e+00,2.702440828746688339e+01
1.947500135763271523e+00,2.552461689467952510e+01
1.952500136477810955e+00,2.450757909732067219e+01
1.957500137192351053e+00,2.420763903355998536e+01
1.962500137906890707e+00,2.434821531811826389e+01
1.967500138621430139e+00,2.469093434597857595e+01
1.972500139335970237e+00,2.495384318589464101e+01
1.977500140050510113e+00,2.493512784494964762e+01
1.982500140765049768e+00,2.496349168932260909e+01
1.987500141479589422e+00,2.531755852321555267e+01
1.992500142194129298e+00,2.617927224976989464e+01
1.997500142908669396e+00,2.689619545772376341e+01
2.002500143623208384e+00,2.729596254904475927e+01
2.007500144337748704e+00,2.758972212433633331e+01
2.012500145052288580e+00,2.790115920218840984e+01
2.017500145766828012e+00,2.809748887403901563e+01
2.022500146481367889e+00,2.814852613087253985e+01
2.027500147195907765e+00,2.830191779925496576e+01
2.032500147910447641e+00,2.847779586405476948e+01
2.037500148624987073e+00,2.899945984385976772e+01
2.042500149339526949e+00,2.960112825815849646e+01
2.047500150054066825e+00,3.058913247729753948e+01
2.052500150768606257e+00,3.234011618764151308e+01
2.057500151483146134e+00,3.436869286451155858e+01
2.062500152197686010e+00,3.668740060837257033e+01
2.067500152912225886e+00,3.857855273294160270e+01
2.072500153626765762e+00,3.935354562865592243e+01
2.077500154341305194e+00,3.873301623548451289e+01
2.082500155055845070e+00,3.679752563875723581e+01
2.087500155770384946e+00,3.422162889543039910e+01
2.092500156484924378e+00,3.170112112985714248e+01
2.097500157199464255e+00,3.017697552405900296e+01
