1.502500072169232093e+00,1.240750386400821981e+01
1.507500072883772191e+00,1.422458292409891101e+01
1.512500073598311845e+00,1.605322446343285492e+01
1.517500074312851721e+00,1.745840097157696391e+01
1.522500075027391375e+00,1.900300777654427975e+01
1.527500075741931251e+00,2.038244559650712517e+01
1.532500076456470905e+00,2.186614889165906561e+01
1.537500077171010782e+00,2.365085737952603040e+01
1.542500077885550436e+00,2.521974692467432533e+01
1.547500078600090090e+00,2.628554480283094108e+01
1.552500079314630188e+00,2.715533685896144789e+01
1.557500080029169620e+00,2.754544790696996870e+01
1.562500080743709496e+00,2.808089244135572926e+01
1.567500081458249372e+00,2.830141714520163987e+01
1.572500082172789027e+00,2.835833929607895243e+01
1.577500082887328903e+00,2.884889737846918933e+01
1.582500083601868335e+00,2.906811268200993936e+01
1.587500084316408433e+00,2.947140529378515339e+01
1.592500085030948087e+00,2.990933533427056545e+01
1.597500085745487741e+00,3.019623701508004388e+01
1.602500086460027617e+00,3.022053970796781641e+01
1.607500087174567494e+00,2.974347402314828059e+01
1.612500087889107148e+00,2.930529131491078942e+01
1.617500088603646802e+00,2.921513186844413212e+01
1.622500089318186678e+00,2.926217604522486226e+01
1.627500090032726332e+00,2.921530861158765902e+01
1.632500090747266430e+00,2.868722398486147540e+01
1.637500091461805862e+00,2.797195066856335188e+01
1.642500092176345738e+00,2.745860859736524162e+01
1.647500092890885615e+00,2.689077805394504139e+01
1.652500093605425047e+00,2.663377263820513008e+01
1.657500094319965145e+00,2.666258484354966640e+01
1.662500095034504799e+00,2.668401742382224029e+01
1.667500095749044675e+00,2.679268927161814418e+01
1.672500096463584329e+00,2.686904569078478744e+01
1.677500097178123983e+00,2.683891041663918031e+01
1.682500097892663860e+00,2.723897635656112470e+01
1.687500098607203736e+00,2.812476459198745715e+01
1.692500099321743390e+00,2.852252869259325507e+01
1.697500100036283044e+00,2.838314267274546410e+01
1.702500100750823142e+00,2.807126726797008587e+01
1.707500101465362574e+00,2.766790122088974613e+01
1.712500102179902450e+00,2.792423871922062517e+01
1.717500102894442326e+00,2.902512766356284146e+01
1.722500103608981981e+00,3.030311997593230444e+01
1.727500104323521857e+00,3.140405999395949266e+01
1.732500105038061289e+00,3.292444410505748920e+01
1.737500105752601387e+00,3.436375230415984561e+01
1.742500106467141041e+00,3.642321529807662728e+01
1.747500107181680695e+00,3.918626495921387232e+01
1.752500107896220571e+00,4.257114054076510001e+01
1.757500108610760448e+00,4.646171754791504327e+01
1.762500109325300102e+00,5.072142376701049216e+01
1.767500110039839756e+00,5.616803175934643377e+01
1.772500110754379632e+00,6.287254803441413742e+01
1.777500111468919286e+00,7.039139079714522040e+01
1.782500112183459384e+00,7.745260822228522102e+01
1.787500112897998816e+00,8.277271196292821287e+01
1.792500113612538692e+00,8.604379874478200918e+01
1.797500114327078569e+00,8.752974178444623021e+01
1.802500115041618223e+00,8.712536438522585058e+01
1.807500115756158099e+00,8.493026197024863677e+01
1.812500116470697753e+00,8.098650350991988489e+01
1.817500117185237629e+00,7.628317865231457517e+01
1.822500117899777283e+00,7.167876101549313717e+01
1.827500118614316937e+00,6.752455180190162309e+01
1.832500119328856814e+00,6.293939904735901791e+01
1.837500120043396690e+00,5.825180578588481239e+01
1.842500120757936344e+00,5.406987634912178464e+01
1.847500121472475998e+00,5.060437545855904773e+01
1.852500122187016096e+00,4.736535299141746691e+01
1.857500122901555528e+00,4.458365277957693706e+01
1.862500123616095404e+00,4.236939040248552146e+01
1.867500124330635058e+00,4.037934211272437324e+01
1.872500125045175157e+00,3.874678493329565754e+01
1.877500125759714811e+00,3.768708748718097468e+01
1.882500126474254243e+00,3.665820194980074120e+01
1.887500127188794341e+00,3.569943969273447237e+01
1.892500127903333995e+00,3.464121860698600130e+01
1.897500128617873427e+00,3.408504358040721627e+01
1.902500129332413525e+00,3.401175235584452139e+01
1.907500130046953402e+00,3.397737735594643027e+01
1.912500130761493056e+00,3.388310418752877240e+01
1.917500131476032710e+00,3.380950016534023916e+01
1.922500132190572586e+00,3.366370059937395354e+01
