1.502500072169232093e+00,9.572338279543146200e+00
1.507500072883772191e+00,1.198389919111093604e+01
1.512500073598311845e+00,1.380504924089086671e+01
1.517500074312851721e+00,1.498013139986426268e+01
1.522500075027391375e+00,1.540417144383854975e+01
1.527500075741931251e+00,1.549990433354741981e+01
1.532500076456470905e+00,1.565698321168440543e+01
1.537500077171010782e+00,1.667497257937782251e+01
1.542500077885550436e+00,1.802994987086191259e+01
1.547500078600090090e+00,1.920476669588009599e+01
1.552500079314630188e+00,1.993587502326448657e+01
1.557500080029169620e+00,2.082612016116411269e+01
1.562500080743709496e+00,2.147498979174218903e+01
1.567500081458249372e+00,2.139871896268584806e+01
1.572500082172789027e+00,2.094697710975924565e+01
1.577500082887328903e+00,2.036967104594396005e+01
1.582500083601868335e+00,2.000566567498935910e+01
1.587500084316408433e+00,2.021512653093736844e+01
1.592500085030948087e+00,2.027188429011044946e+01
1.597500085745487741e+00,1.995141695869347132e+01
1.602500086460027617e+00,1.978014797809765923e+01
1.607500087174567494e+00,1.948866278717849809e+01
1.612500087889107148e+00,1.957161483740009089e+01
1.617500088603646802e+00,1.965884986954614533e+01
1.622500089318186678e+00,1.950557926252844254e+01
1.627500090032726332e+00,1.908524503241960701e+01
1.632500090747266430e+00,1.883152423562205513e+01
1.637500091461805862e+00,1.827883190703335003e+01
1.642500092176345738e+00,1.775741994532546641e+01
1.647500092890885615e+00,1.733768254103733852e+01
1.652500093605425047e+00,1.695137200491228668e+01
1.657500094319965145e+00,1.673086269179293595e+01
1.662500095034504799e+00,1.567629578374760513e+01
1.667500095749044675e+00,1.455468818438782819e+01
1.672500096463584329e+00,1.356329312203160953e+01
1.677500097178123983e+00,1.286298638750133705e+01
1.682500097892663860e+00,1.242229099952254501e+01
1.687500098607203736e+00,1.208173878406000767e+01
1.692500099321743390e+00,1.196387404337099269e+01
1.697500100036283044e+00,1.205058510579414133e+01
1.702500100750823142e+00,1.225961190081136465e+01
1.707500101465362574e+00,1.255218146367684540e+01
1.712500102179902450e+00,1.238433240477615982e+01
1.717500102894442326e+00,1.214362145894972400e+01
1.722500103608981981e+00,1.213401729056590739e+01
1.727500104323521857e+00,1.209607261879659745e+01
1.732500105038061289e+00,1.242967202638158142e+01
1.737500105752601387e+00,1.323578001242947266e+01
1.742500106467141041e+00,1.437125056855256844e+01
1.747500107181680695e+00,1.613736478224842585e+01
1.752500107896220571e+00,1.879548636010122209e+01
1.757500108610760448e+00,2.235304185792318776e+01
1.762500109325300102e+00,2.783146502212542828e+01
1.767500110039839756e+00,3.729634816224881888e+01
1.772500110754379632e+00,5.409343458785906478e+01
1.777500111468919286e+00,8.212904463909927699e+01
1.782500112183459384e+00,1.268933300862996134e+02
1.787500112897998816e+00,2.133105243791088697e+02
1.792500113612538692e+00,3.022844748779667725e+02
1.797500114327078569e+00,2.971424294800229973e+02
1.802500115041618223e+00,2.204967309598205247e+02
1.807500115756158099e+00,1.090600025208397028e+02
1.812500116470697753e+00,6.235956430399306782e+01
1.817500117185237629e+00,4.169852348003030329e+01
1.822500117899777283e+00,3.077625765241668887e+01
1.827500118614316937e+00,2.393121271326242550e+01
1.832500119328856814e+00,1.942465528902408778e+01
1.837500120043396690e+00,1.601171766660525009e+01
1.842500120757936344e+00,1.374001229946725289e+01
1.847500121472475998e+00,1.219239914570124483e+01
1.852500122187016096e+00,1.132576130681769655e+01
1.857500122901555528e+00,1.084228188717361263e+01
1.862500123616095404e+00,1.089754336310039662e+01
1.867500124330635058e+00,1.113882714728231349e+01
1.872500125045175157e+00,1.120288580932458444e+01
1.877500125759714811e+00,1.097219918297810182e+01
1.882500126474254243e+00,1.111980469205644795e+01
1.887500127188794341e+00,1.185322435598260427e+01
1.892500127903333995e+00,1.303735908043267955e+01
1.897500128617873427e+00,1.427423109245802380e+01
1.902500129332413525e+00,1.499362115094140790e+01
1.907500130046953402e+00,1.543393402848317919e+01
1.912500130761493056e+00,1.582728762604870099e+01
1.917500131476032710e+00,1.651990482193758680e+01
1.922500132190572586e+00,1.767078290859308254e+01
1.927500132905112240e+00,1.855882250201756278e+01
1.932500133619652338e+00,1.903586099215453942e+01
1.937500134334191770e+00,1.942727679400343277e+01
1.942500135048731869e+00,1.962607504399977643e+01
1.947500135763271523e+00,1.993108340377079912e+01
1.952500136477810955e+00,2.036000137947013400e+01
1.957500137192351053e+00,2.110243377192699654e+01
1.962500137906890707e+00,2.248528374589147916e+01
1.967500138621430139e+00,2.348404433673783842e+01
1.972500139335970237e+00,2.383003722274935399e+01
1.977500140050510113e+00,2.398111585282924807e+01
1.982500140765049768e+00,2.435723063471965588e+01
1.987500141479589422e+00,2.501849900599097509e+01
1.992500142194129298e+00,2.546049352257068676e+01
1.997500142908669396e+00,2.537702872652914721e+01
2.002500143623208384e+00,2.535327638296882924e+01
2.007500144337748704e+00,2.534199228914150126e+01
2.012500145052288580e+00,2.564429020266805992e+01
2.017500145766828012e+00,2.613995800605187014e+01
2.022500146481367889e+00,2.669053388092032719e+01
2.027500147195907765e+00,2.722847867363861951e+01
2.032500147910447641e+00,2.774731871987421528e+01
2.037500148624987073e+00,2.849900302459440127e+01
2.042500149339526949e+00,2.949918280531306891e+01
2.047500150054066825e+00,3.142461139663271297e+01
2.052500150768606257e+00,3.432792696725414316e+01
2.057500151483146134e+00,3.861772454359578433e+01
2.062500152197686010e+00,4.417247813103654153e+01
2.067500152912225886e+00,4.892504388981865304e+01
2.072500153626765762e+00,5.002534934607302830e+01
2.077500154341305194e+00,4.664584383328713102e+01
2.082500155055845070e+00,4.029759956850784874e+01
2.087500155770384946e+00,3.404640662500003145e+01
2.092500156484924378e+00,2.944426097128399533e+01
2.097500157199464255e+00,2.611356247108267326e+01
2.102500157914004575e+00,2.383528016839829888e+01
2.107500158628544007e+00,2.204971522881078272e+01
2.112500159343083439e+00,2.059133370497147553e+01
2.117500160057623759e+00,1.948036199738101004e+01
2.122500160772163191e+00,1.880181517647076817e+01
2.127500161486702623e+00,1.821349258981615549e+01
2.132500162201242500e+00,1.783458870370043314e+01
2.137500162915782820e+00,1.748254002863774303e+01
2.142500163630322252e+00,1.696736716205970197e+01
2.147500164344861684e+00,1.640267942863795270e+01
2.152500165059402004e+00,1.553608870026687327e+01
2.157500165773941436e+00,1.479437541329167516e+01
2.162500166488480868e+00,1.415732890212143502e+01
2.167500167203021189e+00,1.351916707852114996e+01
2.172500167917561065e+00,1.302899053471151092e+01
2.177500168632100497e+00,1.295595588472878035e+01
2.182500169346640373e+00,1.315024378349875178e+01
2.187500170061180249e+00,1.324716049080996072e+01
2.192500170775719681e+00,1.298574138839444458e+01
2.197500171490259557e+00,1.275226904776798165e+01
2.202500172204799433e+00,1.244688089766157191e+01
2.207500172919339310e+00,1.188032825861893116e+01
2.212500173633879186e+00,1.148747732093767127e+01
2.217500174348418618e+00,1.104670001516643651e+01
2.222500175062958494e+00,1.085513646461907911e+01
2.227500175777497926e+00,1.079549796520944938e+01
2.232500176492037802e+00,1.044962289496083940e+01
2.237500177206577678e+00,1.010158950826053115e+01
2.242500177921117555e+00,9.818312860957121302e+00
2.247500178635657431e+00,9.591421032316929995e+00
2.252500179350196863e+00,9.434575682899435378e+00
2.257500180064736739e+00,9.169879526481281573e+00
2.262500180779277059e+00,9.081806995320334863e+00
2.267500181493816047e+00,9.120573381968938520e+00
2.272500182208355923e+00,9.091710035758410413e+00
2.277500182922896244e+00,9.069547029970067342e+00
2.282500183637435676e+00,8.687435330945049827e+00
2.287500184351975108e+00,8.209981906632890514e+00
2.292500185066515428e+00,7.936705733561552734e+00
2.297500185781055304e+00,7.695842729575645080e+00
2.302500186495594292e+00,7.606400198277071922e+00
2.307500187210134612e+00,7.754670501969599172e+00
2.312500187924674488e+00,7.996995955291367864e+00
2.317500188639213921e+00,8.111898953208196872e+00
2.322500189353753797e+00,8.169344667354494050e+00
2.327500190068293673e+00,8.013162922047058601e+00
2.332500190782833549e+00,7.867462990208082374e+00
2.337500191497372981e+00,7.864557178337975074e+00
2.342500192211912857e+00,7.947426647803638389e+00
2.347500192926452733e+00,7.854187968536052722e+00
2.352500193640992165e+00,7.877309428574562844e+00
2.357500194355532042e+00,8.051385693209624606e+00
2.362500195070071918e+00,8.323822620362022917e+00
2.367500195784611794e+00,8.668576275170266854e+00
2.372500196499151670e+00,8.888826270738036328e+00
2.377500197213691102e+00,8.818117126448214549e+00
2.382500197928230978e+00,8.527328483687540484e+00
2.387500198642770854e+00,8.346495175075460793e+00
2.392500199357310287e+00,8.290557957745988915e+00
2.397500200071850163e+00,8.133978992710353850e+00
2.402500200786390039e+00,8.061346093742599805e+00
2.407500201500929915e+00,8.270400071955862131e+00
2.412500202215469347e+00,8.280353828417219120e+00
2.417500202930009223e+00,8.515785177218617719e+00
2.422500203644549099e+00,8.842861211509614350e+00
2.427500204359088531e+00,8.789431077720792018e+00
2.432500205073628408e+00,8.647992284934957752e+00
2.437500205788168728e+00,8.397199494717483503e+00
2.442500206502708160e+00,7.887838642968631575e+00
2.447500207217247592e+00,7.603416540280818481e+00
2.452500207931787912e+00,7.534550521116727850e+00
2.457500208646327344e+00,7.700361266805373361e+00
2.462500209360866776e+00,7.941227933217646751e+00
2.467500210075407097e+00,7.910609440541293225e+00
2.472500210789946973e+00,7.821046671250769577e+00
2.477500211504486405e+00,7.895456416116076070e+00
2.482500212219026281e+00,8.393559597546698114e+00
2.487500212933566157e+00,8.953983321051509847e+00
2.492500213648105589e+00,9.102164928644128850e+00
2.497500214362645465e+00,9.282517526850710965e+00
2.502500215077185342e+00,9.489991266659842495e+00
2.507500215791725218e+00,9.443046976984817320e+00
2.512500216506264650e+00,9.119758460222044505e+00
2.517500217220804526e+00,8.753570549525875322e+00
2.522500217935344402e+00,8.128648230525641338e+00
2.527500218649883834e+00,7.562664727879848670e+00
2.532500219364423710e+00,7.198580070339744452e+00
2.537500220078963586e+00,7.238405739788049686e+00
2.542500220793503463e+00,7.896604330038712760e+00
2.547500221508043339e+00,8.395176217345806435e+00
2.552500222222582771e+00,8.508947646922933927e+00
2.557500222937122647e+00,8.212634942502404556e+00
2.562500223651662967e+00,7.698483667058837909e+00
2.567500224366201955e+00,7.442980049151458388e+00
2.572500225080741831e+00,7.597842194417239625e+00
2.577500225795282152e+00,8.106444646664897391e+00
2.582500226509821584e+00,8.684775419666266316e+00
2.587500227224361016e+00,9.130121300428243103e+00
2.592500227938901336e+00,9.551231423938702392e+00
2.597500228653441212e+00,9.694153455331615987e+00
2.602500229367980644e+00,9.783572701731827692e+00
2.607500230082520076e+00,9.762039407688234860e+00
2.612500230797060397e+00,9.375845220522933232e+00
2.617500231511599829e+00,9.064458005284222963e+00
2.622500232226139261e+00,9.132885126489895811e+00
2.627500232940679581e+00,9.582514513068872475e+00
2.632500233655219457e+00,1.016207901431266691e+01
2.637500234369758889e+00,1.045579116597753000e+01
2.642500235084298765e+00,1.050568816145926121e+01
2.647500235798838641e+00,1.037541359054051782e+01
2.652500236513378074e+00,1.043747940274312214e+01
2.657500237227917950e+00,1.036997000934667312e+01
2.662500237942457826e+00,1.045930717641647334e+01
2.667500238656997702e+00,1.064495827720298848e+01
2.672500239371537578e+00,1.058614771836425916e+01
2.677500240086077010e+00,1.056868677438478699e+01
2.682500240800616886e+00,1.076394575597646508e+01
2.687500241515156763e+00,1.104068262378535792e+01
2.692500242229696195e+00,1.106117335990643369e+01
2.697500242944236071e+00,1.108687603080113604e+01
2.702500243658775947e+00,1.133460144200523700e+01
2.707500244373315823e+00,1.166282295299066618e+01
2.712500245087855255e+00,1.175862716116017737e+01
2.717500245802395131e+00,1.183406399990502678e+01
2.722500246516935007e+00,1.217985767649651052e+01
2.727500247231474440e+00,1.278665301036750179e+01
2.732500247946014316e+00,1.332731523818523556e+01
2.737500248660554636e+00,1.352399544392039843e+01
2.742500249375094068e+00,1.353933539320820501e+01
2.747500250089633500e+00,1.365060083450288175e+01
2.752500250804173820e+00,1.385984995647805817e+01
2.757500251518713252e+00,1.439661893526499625e+01
2.762500252233252684e+00,1.494689532348883176e+01
2.767500252947793005e+00,1.569028846077856088e+01
2.772500253662332881e+00,1.639039202294952702e+01
2.777500254376872313e+00,1.709620003797851950e+01
2.782500255091412189e+00,1.790922724767619911e+01
2.787500255805952065e+00,1.888423542638940944e+01
2.792500256520491497e+00,1.990035764891644021e+01
2.797500257235031373e+00,2.094927578107785848e+01
2.802500257949571250e+00,2.200573439606029069e+01
2.807500258664111126e+00,2.298792895834014871e+01
2.812500259378650558e+00,2.394967501345911387e+01
2.817500260093190434e+00,2.493853196764314362e+01
2.822500260807730310e+00,2.604652330296147511e+01
2.827500261522270186e+00,2.738749253467295830e+01
2.832500262236809618e+00,2.905205926622295465e+01
2.837500262951349495e+00,3.133112993173898531e+01
2.842500263665889371e+00,3.444456600922489997e+01
2.847500264380429247e+00,3.826768548570458961e+01
2.852500265094968679e+00,4.256652286728655099e+01
2.857500265809508555e+00,4.752843831031611899e+01
2.862500266524048875e+00,5.355786347127730096e+01
2.867500267238588307e+00,6.117275536450233631e+01
2.872500267953127739e+00,7.073149455581727807e+01
2.877500268667668060e+00,8.291945742844706047e+01
2.882500269382207492e+00,9.917070807782891961e+01
2.887500270096746924e+00,1.224821767786839928e+02
2.892500270811286800e+00,1.566621341063842578e+02
2.897500271525826676e+00,2.091252348825378817e+02
2.902500272240366552e+00,2.934948436147078610e+02
2.907500272954905984e+00,4.248199839595697540e+02
2.912500273669446305e+00,6.198272613305941832e+02
2.917500274383985737e+00,8.829496104569022918e+02
2.922500275098525169e+00,1.174020478733130858e+03
2.927500275813065489e+00,1.366179099657187180e+03
2.932500276527604921e+00,1.345285104646907030e+03
2.937500277242144797e+00,1.141782719817648058e+03
2.942500277956684673e+00,8.239291595372234269e+02
2.947500278671224549e+00,5.394674169534903285e+02
2.952500279385763982e+00,3.556354192680291817e+02
2.957500280100304302e+00,2.471583983418511252e+02
2.962500280814843734e+00,1.827820327854793163e+02
2.967500281529383166e+00,1.431985954201203413e+02
2.972500282243923486e+00,1.164445973208662508e+02
2.977500282958462918e+00,9.763262985793716098e+01
2.982500283673002794e+00,8.370911616175652625e+01
2.987500284387542226e+00,7.313793539075072658e+01
2.992500285102082547e+00,6.510345617883973546e+01
2.997500285816621979e+00,5.904645582511045632e+01
3.002500286531161411e+00,5.412621746200335338e+01
3.007500287245701731e+00,4.952378322935805954e+01
3.012500287960241163e+00,4.567687859103222081e+01
3.017500288674781039e+00,4.261154685659982988e+01
3.022500289389320915e+00,3.996863843937074989e+01
3.027500290103860792e+00,3.766872784879035407e+01
3.032500290818400224e+00,3.572406437423398984e+01
3.037500291532940100e+00,3.417747589380900308e+01
3.042500292247479976e+00,3.294572214603743987e+01
3.047500292962019408e+00,3.162897348982403400e+01
3.052500293676559728e+00,3.044858556285532813e+01
3.057500294391099160e+00,2.910415494585822671e+01
3.062500295105639037e+00,2.797166979756093497e+01
3.067500295820178913e+00,2.731902499160213438e+01
3.072500296534718789e+00,2.695735878664345364e+01
3.077500297249258221e+00,2.659414120546500726e+01
3.082500297963798097e+00,2.580332784374400035e+01
3.087500298678337973e+00,2.473846411828691316e+01
3.092500299392877405e+00,2.361104830432333301e+01
3.097500300107417281e+00,2.282779960209040837e+01
3.102500300821957158e+00,2.242998919170145200e+01
3.107500301536497034e+00,2.211941069230783796e+01
3.112500302251036466e+00,2.176747440055606830e+01
3.117500302965576342e+00,2.136967506419932761e+01
3.122500303680116218e+00,2.087884383539466171e+01
3.127500304394655650e+00,2.069370417907794035e+01
3.132500305109195970e+00,2.070312236141319318e+01
3.137500305823735403e+00,2.043201199097683229e+01
3.142500306538275279e+00,1.994541727087590743e+01
3.147500307252815155e+00,1.949426495203920240e+01
3.152500307967354587e+00,1.938566462634594245e+01
3.157500308681894463e+00,1.959866190061916313e+01
3.162500309396434339e+00,1.963375621904708623e+01
3.167500310110974215e+00,1.944313767975040719e+01
3.172500310825513647e+00,1.921697243532895527e+01
3.177500311540053524e+00,1.916422544692278507e+01
3.182500312254593400e+00,1.943453548436679057e+01
3.187500312969132832e+00,1.977876810485759052e+01
3.192500313683672708e+00,1.984241164920035772e+01
3.197500314398212584e+00,2.005125839429905454e+01
3.202500315112752460e+00,2.019572462166701143e+01
3.207500315827291892e+00,2.024988137929040022e+01
3.212500316541832213e+00,1.998574281185250356e+01
3.217500317256371645e+00,1.973763994017434698e+01
3.222500317970911521e+00,1.970489400120192158e+01
3.227500318685451397e+00,1.981866825478732608e+01
3.232500319399990829e+00,1.995241720257854467e+01
3.237500320114530705e+00,1.997602477175331614e+01
3.242500320829070581e+00,2.002741076046771695e+01
3.247500321543610458e+00,2.016939118955616550e+01
3.252500322258149890e+00,2.033361751164858333e+01
3.257500322972690210e+00,2.074541181638551279e+01
3.262500323687229642e+00,2.113482640085959474e+01
3.267500324401769074e+00,2.160428903342142348e+01
3.272500325116308950e+00,2.204187199677716080e+01
3.277500325830848826e+00,2.215885922678882025e+01
3.282500326545388702e+00,2.225817892979023327e+01
3.287500327259928135e+00,2.250012013544818501e+01
3.292500327974468455e+00,2.273424187657479933e+01
3.297500328689007887e+00,2.277250551346958218e+01
3.302500329403547319e+00,2.273577131607595447e+01
3.307500330118087639e+00,2.290877893285181699e+01
3.312500330832627071e+00,2.327063445143647868e+01
3.317500331547166947e+00,2.379727011556985872e+01
3.322500332261706824e+00,2.440492577052117440e+01
3.327500332976246700e+00,2.490492181242683500e+01
3.332500333690786132e+00,2.543340772356253865e+01
3.337500334405326008e+00,2.597357886933383497e+01
3.342500335119865884e+00,2.668340476987600596e+01
3.347500335834405316e+00,2.734658735211866087e+01
3.352500336548945636e+00,2.770816275654124183e+01
3.357500337263485068e+00,2.792973205017301552e+01
3.362500337978024945e+00,2.853553666615766815e+01
3.367500338692564377e+00,2.935636709526886534e+01
3.372500339407104697e+00,3.037425893094086859e+01
3.377500340121644129e+00,3.182991474437534407e+01
3.382500340836183561e+00,3.345088401628913743e+01
3.387500341550723881e+00,3.577382876201983208e+01
3.392500342265263313e+00,3.856645956678687526e+01
3.397500342979803190e+00,4.255074115220077147e+01
3.402500343694343066e+00,4.834097221035176517e+01
3.407500344408882942e+00,5.602670166367539650e+01
3.412500345123422374e+00,6.521212685841555867e+01
3.417500345837962250e+00,7.490760357448721152e+01
3.422500346552502126e+00,8.529063235370387019e+01
3.427500347267041558e+00,9.483021763073219290e+01
3.432500347981581879e+00,1.032617822839740143e+02
3.437500348696121311e+00,1.090627840907387167e+02
3.442500349410661187e+00,1.078763302292928756e+02
3.447500350125201063e+00,9.932877371450319970e+01
3.452500350839740495e+00,8.670494533152282202e+01
3.457500351554280371e+00,7.132950129213679702e+01
3.462500352268820247e+00,5.896859559813253782e+01
3.467500352983360123e+00,5.109678677967730209e+01
3.472500353697899556e+00,4.651984062978067413e+01
3.477500354412439432e+00,4.383704099540142352e+01
3.482500355126979308e+00,4.204809285370942007e+01
