1.502500072169232093e+00,5.109314747589280614e+00
1.507500072883772191e+00,6.829169594038205560e+00
1.512500073598311845e+00,7.829550331405528141e+00
1.517500074312851721e+00,8.649092710666820949e+00
1.522500075027391375e+00,9.877579228096522002e+00
1.527500075741931251e+00,1.141234782838586170e+01
1.532500076456470905e+00,1.290628996300239351e+01
1.537500077171010782e+00,1.385580226160442407e+01
1.542500077885550436e+00,1.426423869151966528e+01
1.547500078600090090e+00,1.418451310763293804e+01
1.552500079314630188e+00,1.405607436066043192e+01
1.557500080029169620e+00,1.425068267474892991e+01
1.562500080743709496e+00,1.447353270456414975e+01
1.567500081458249372e+00,1.454743323280757750e+01
1.572500082172789027e+00,1.466024370347946615e+01
1.577500082887328903e+00,1.455878292292538845e+01
1.582500083601868335e+00,1.461880587593208247e+01
1.587500084316408433e+00,1.478500617641259396e+01
1.592500085030948087e+00,1.490844893783656744e+01
1.597500085745487741e+00,1.472493381927171185e+01
1.602500086460027617e+00,1.442826773922712391e+01
1.607500087174567494e+00,1.421521727683244762e+01
1.612500087889107148e+00,1.445018153184139464e+01
1.617500088603646802e+00,1.443054247471320650e+01
1.622500089318186678e+00,1.515113028677620832e+01
1.627500090032726332e+00,1.581289036039544271e+01
1.632500090747266430e+00,1.521854370719972849e+01
1.637500091461805862e+00,1.344678130170888153e+01
1.642500092176345738e+00,1.133193938185547722e+01
1.647500092890885615e+00,9.992502874364618037e+00
1.652500093605425047e+00,8.956868341487449925e+00
1.657500094319965145e+00,8.260237298694732999e+00
1.662500095034504799e+00,7.666570567397457125e+00
1.667500095749044675e+00,6.818826318948879361e+00
1.672500096463584329e+00,5.677192503287471936e+00
1.677500097178123983e+00,4.371381777458452689e+00
1.682500097892663860e+00,3.701516521909354651e+00
1.687500098607203736e+00,3.614172548072531299e+00
1.692500099321743390e+00,3.763780471853806375e+00
1.697500100036283044e+00,3.411826159271129200e+00
1.702500100750823142e+00,2.729310449332103872e+00
1.707500101465362574e+00,2.191310927581184842e+00
1.712500102179902450e+00,1.832993894860464934e+00
1.717500102894442326e+00,1.503032341822006401e+00
1.722500103608981981e+00,9.403881811554697379e-01
1.727500104323521857e+00,8.486835910451304699e-01
1.732500105038061289e+00,1.172598725715999990e+00
