1.502500072169232093e+00,4.131665823581499808e+00
1.507500072883772191e+00,6.395744958817601855e+00
1.512500073598311845e+00,8.602553073207729994e+00
1.517500074312851721e+00,1.046998419149684878e+01
1.522500075027391375e+00,1.226280411547367066e+01
1.527500075741931251e+00,1.374681307437839450e+01
1.532500076456470905e+00,1.537665095239680113e+01
1.537500077171010782e+00,1.696559714405731256e+01
1.542500077885550436e+00,1.837764824066988467e+01
1.547500078600090090e+00,1.953331641892719972e+01
1.552500079314630188e+00,2.033760800434396288e+01
1.557500080029169620e+00,2.080862459236988116e+01
1.562500080743709496e+00,2.161247520375889053e+01
1.567500081458249372e+00,2.278379634921242314e+01
1.572500082172789027e+00,2.380595226894496363e+01
1.577500082887328903e+00,2.470563946828309554e+01
1.582500083601868335e+00,2.499447611572230699e+01
1.587500084316408433e+00,2.505596497533434786e+01
1.592500085030948087e+00,2.514134305713929507e+01
1.597500085745487741e+00,2.498322911826920745e+01
1.602500086460027617e+00,2.524133293095644603e+01
1.607500087174567494e+00,2.568223437400519060e+01
1.612500087889107148e+00,2.611578483799411288e+01
1.617500088603646802e+00,2.628890609071243034e+01
1.622500089318186678e+00,2.656970286260980174e+01
1.627500090032726332e+00,2.704994091008478563e+01
1.632500090747266430e+00,2.732998967772317656e+01
1.637500091461805862e+00,2.707054962785935004e+01
1.642500092176345738e+00,2.593524871012954236e+01
1.647500092890885615e+00,2.465298980696798026e+01
1.652500093605425047e+00,2.416651033669796789e+01
1.657500094319965145e+00,2.427007759822362232e+01
1.662500095034504799e+00,2.459145291396197308e+01
1.667500095749044675e+00,2.496408404369242362e+01
1.672500096463584329e+00,2.505964305683806970e+01
1.677500097178123983e+00,2.474389184091518246e+01
1.682500097892663860e+00,2.465441040242041026e+01
1.687500098607203736e+00,2.473361691524252137e+01
1.692500099321743390e+00,2.514875065918562314e+01
1.697500100036283044e+00,2.517294504588232940e+01
1.702500100750823142e+00,2.464845396452966497e+01
1.707500101465362574e+00,2.361378803925134662e+01
1.712500102179902450e+00,2.307587041723928678e+01
1.717500102894442326e+00,2.296093401151381386e+01
1.722500103608981981e+00,2.313029911432226982e+01
1.727500104323521857e+00,2.347131580501957160e+01
1.732500105038061289e+00,2.390505440438664664e+01
1.737500105752601387e+00,2.407450740313623783e+01
1.742500106467141041e+00,2.426377893882653325e+01
1.747500107181680695e+00,2.459751719229160472e+01
1.752500107896220571e+00,2.491243540671604251e+01
1.757500108610760448e+00,2.521959218366242794e+01
1.762500109325300102e+00,2.557771303847908939e+01
1.767500110039839756e+00,2.626479076392450906e+01
1.772500110754379632e+00,2.733258984615969212e+01
1.777500111468919286e+00,2.841108984521531511e+01
1.782500112183459384e+00,2.898704986886303914e+01
1.787500112897998816e+00,2.910344096605155073e+01
1.792500113612538692e+00,2.921723423289842003e+01
1.797500114327078569e+00,2.940823261951646828e+01
1.802500115041618223e+00,3.054197378143311425e+01
1.807500115756158099e+00,3.149266100686259051e+01
1.812500116470697753e+00,3.238208535459631321e+01
1.817500117185237629e+00,3.314578778182163887e+01
1.822500117899777283e+00,3.393586067593201960e+01
1.827500118614316937e+00,3.457355407353907140e+01
1.832500119328856814e+00,3.459450272880366128e+01
1.837500120043396690e+00,3.447507500765084387e+01
1.842500120757936344e+00,3.474470810982910507e+01
1.847500121472475998e+00,3.524039416960016524e+01
1.852500122187016096e+00,3.511513364131559456e+01
1.857500122901555528e+00,3.542722974917779766e+01
1.862500123616095404e+00,3.581341472385526004e+01
1.867500124330635058e+00,3.659755343141478079e+01
1.872500125045175157e+00,3.753136604497558437e+01
1.877500125759714811e+00,3.794957942705235610e+01
1.882500126474254243e+00,3.828582680267453497e+01
1.887500127188794341e+00,3.858262702211089845e+01
1.892500127903333995e+00,3.896315581554807750e+01
1.897500128617873427e+00,3.945860786785618757e+01
1.902500129332413525e+00,3.940587139312788167e+01
1.907500130046953402e+00,3.929466559962162364e+01
1.912500130761493056e+00,3.931139446308537799e+01
1.917500131476032710e+00,3.940256226744520518e+01
1.922500132190572586e+00,3.989373113747103616e+01
1.927500132905112240e+00,4.050316240913207366e+01
1.932500133619652338e+00,4.087285301928062609e+01
1.937500134334191770e+00,4.111980504943500137e+01
1.942500135048731869e+00,4.124828770101214559e+01
1.947500135763271523e+00,4.129076748325849167e+01
1.952500136477810955e+00,4.174998586193197525e+01
1.957500137192351053e+00,4.232247001327021962e+01
1.962500137906890707e+00,4.263513561879318559e+01
1.967500138621430139e+00,4.307383912282188021e+01
1.972500139335970237e+00,4.323723516560079361e+01
1.977500140050510113e+00,4.329767747328463656e+01
1.982500140765049768e+00,4.343597228681767319e+01
1.987500141479589422e+00,4.316516987658599191e+01
1.992500142194129298e+00,4.279229551003493270e+01
1.997500142908669396e+00,4.276600571209417012e+01
2.002500143623208384e+00,4.295689223052409034e+01
2.007500144337748704e+00,4.306180943861301103e+01
2.012500145052288580e+00,4.302956404240518395e+01
2.017500145766828012e+00,4.274762163348788135e+01
2.022500146481367889e+00,4.246068580022603101e+01
2.027500147195907765e+00,4.185190541268008246e+01
2.032500147910447641e+00,4.115426379215136876e+01
2.037500148624987073e+00,3.997519419894518933e+01
2.042500149339526949e+00,3.946250391375264144e+01
2.047500150054066825e+00,3.907866623881642454e+01
2.052500150768606257e+00,3.868187519428039423e+01
2.057500151483146134e+00,3.825388976519127482e+01
2.062500152197686010e+00,3.734800143938736028e+01
2.067500152912225886e+00,3.634547342495159228e+01
2.072500153626765762e+00,3.518951893004293652e+01
2.077500154341305194e+00,3.412602382736992013e+01
2.082500155055845070e+00,3.302306570526701535e+01
2.087500155770384946e+00,3.180209673701330075e+01
2.092500156484924378e+00,3.051918148167578693e+01
2.097500157199464255e+00,2.931952570046792061e+01
2.102500157914004575e+00,2.845621415736877680e+01
2.107500158628544007e+00,2.755089177901146513e+01
2.112500159343083439e+00,2.665785057618165865e+01
2.117500160057623759e+00,2.559856334255397314e+01
2.122500160772163191e+00,2.421467438457648313e+01
2.127500161486702623e+00,2.320033595437723761e+01
2.132500162201242500e+00,2.255832397944408285e+01
2.137500162915782820e+00,2.172396995431915911e+01
2.142500163630322252e+00,2.061652203141119344e+01
2.147500164344861684e+00,1.978565992030803500e+01
2.152500165059402004e+00,1.912874953308909198e+01
2.157500165773941436e+00,1.835825021743602292e+01
2.162500166488480868e+00,1.780072599355725060e+01
2.167500167203021189e+00,1.704665635157346060e+01
2.172500167917561065e+00,1.645690598435743368e+01
2.177500168632100497e+00,1.587476092654225113e+01
2.182500169346640373e+00,1.542390219343968738e+01
2.187500170061180249e+00,1.509412966401976064e+01
2.192500170775719681e+00,1.479196023138200644e+01
2.197500171490259557e+00,1.463899816994597813e+01
2.202500172204799433e+00,1.418552767052864283e+01
2.207500172919339310e+00,1.358449355893651500e+01
2.212500173633879186e+00,1.290998274690491598e+01
2.217500174348418618e+00,1.215902477475509613e+01
2.222500175062958494e+00,1.162393678757172211e+01
2.227500175777497926e+00,1.098036675349413827e+01
