1.502500072169232093e+00,1.118379498256183524e+01
1.507500072883772191e+00,1.317120839653603070e+01
1.512500073598311845e+00,1.506973550877842172e+01
1.517500074312851721e+00,1.644765519560996836e+01
1.522500075027391375e+00,1.769404500122300306e+01
1.527500075741931251e+00,1.891813419961374620e+01
1.532500076456470905e+00,2.030550500036895301e+01
1.537500077171010782e+00,2.151018242566533445e+01
1.542500077885550436e+00,2.296859918662465816e+01
1.547500078600090090e+00,2.368078468012691928e+01
1.552500079314630188e+00,2.411460086000909087e+01
1.557500080029169620e+00,2.482299080296945704e+01
1.562500080743709496e+00,2.540143723482236737e+01
1.567500081458249372e+00,2.595115836086006311e+01
1.572500082172789027e+00,2.653522361752686720e+01
1.577500082887328903e+00,2.706417381807312950e+01
1.582500083601868335e+00,2.745568914923052262e+01
1.587500084316408433e+00,2.783866024353329749e+01
1.592500085030948087e+00,2.824792087221493375e+01
1.597500085745487741e+00,2.865879387002405565e+01
1.602500086460027617e+00,2.918597421774870782e+01
1.607500087174567494e+00,2.945886476097581408e+01
1.612500087889107148e+00,2.943615143033161985e+01
1.617500088603646802e+00,2.922297245540119093e+01
1.622500089318186678e+00,2.889498455085077921e+01
1.627500090032726332e+00,2.807871572320101450e+01
1.632500090747266430e+00,2.771200230568456391e+01
1.637500091461805862e+00,2.766053561181712439e+01
1.642500092176345738e+00,2.782116395965124411e+01
1.647500092890885615e+00,2.792560363116820099e+01
1.652500093605425047e+00,2.715359807345987520e+01
1.657500094319965145e+00,2.641230634757181406e+01
1.662500095034504799e+00,2.616885319805356858e+01
1.667500095749044675e+00,2.647178293073579880e+01
1.672500096463584329e+00,2.719108018466880594e+01
1.677500097178123983e+00,2.757535989316005498e+01
1.682500097892663860e+00,2.770490075031881361e+01
1.687500098607203736e+00,2.779276217335393540e+01
1.692500099321743390e+00,2.752136269031404936e+01
1.697500100036283044e+00,2.732702585680010543e+01
1.702500100750823142e+00,2.750880595750834345e+01
1.707500101465362574e+00,2.812033372699096390e+01
1.712500102179902450e+00,2.889730660135825246e+01
1.717500102894442326e+00,2.952058077631733113e+01
1.722500103608981981e+00,3.015410457350924389e+01
1.727500104323521857e+00,3.088983422842977689e+01
1.732500105038061289e+00,3.212950880892560690e+01
1.737500105752601387e+00,3.391234798497470138e+01
1.742500106467141041e+00,3.632243119467494807e+01
1.747500107181680695e+00,3.935185683926647471e+01
1.752500107896220571e+00,4.323649669272992924e+01
1.757500108610760448e+00,4.777142560410169381e+01
1.762500109325300102e+00,5.328156360187603013e+01
1.767500110039839756e+00,5.981366199230359371e+01
1.772500110754379632e+00,6.810807461369660132e+01
1.777500111468919286e+00,7.755331717643451839e+01
1.782500112183459384e+00,8.639669960078305166e+01
1.787500112897998816e+00,9.299875107909491589e+01
1.792500113612538692e+00,9.503457506942731925e+01
1.797500114327078569e+00,9.321861127136168079e+01
1.802500115041618223e+00,8.827112733793649113e+01
1.807500115756158099e+00,8.215662220846246555e+01
1.812500116470697753e+00,7.599334150167834423e+01
1.817500117185237629e+00,7.034572747901523826e+01
1.822500117899777283e+00,6.532619517953855848e+01
1.827500118614316937e+00,6.080018003906769763e+01
1.832500119328856814e+00,5.661431783332386658e+01
