1.502500072169232093e+00,1.134088984219960139e+01
1.507500072883772191e+00,1.315241844749863276e+01
1.512500073598311845e+00,1.540907514007182044e+01
1.517500074312851721e+00,1.710846999555627690e+01
1.522500075027391375e+00,1.824070435457934991e+01
1.527500075741931251e+00,1.926310229116160144e+01
1.532500076456470905e+00,1.978026434629231289e+01
1.537500077171010782e+00,2.033453385871877117e+01
1.542500077885550436e+00,2.091991300233615902e+01
1.547500078600090090e+00,2.202130841299850772e+01
1.552500079314630188e+00,2.346511714694992179e+01
1.557500080029169620e+00,2.431522279509914597e+01
1.562500080743709496e+00,2.470508778831151631e+01
1.567500081458249372e+00,2.451933300699846541e+01
1.572500082172789027e+00,2.435504151142544060e+01
1.577500082887328903e+00,2.450875807243534155e+01
1.582500083601868335e+00,2.475987542055639778e+01
1.587500084316408433e+00,2.520706004554477886e+01
1.592500085030948087e+00,2.508328517331221974e+01
1.597500085745487741e+00,2.467932321517645278e+01
1.602500086460027617e+00,2.417068059959188986e+01
1.607500087174567494e+00,2.354063245707590113e+01
1.612500087889107148e+00,2.326235154309756581e+01
1.617500088603646802e+00,2.311500932863060598e+01
1.622500089318186678e+00,2.259643470758908279e+01
1.627500090032726332e+00,2.189107055552955217e+01
1.632500090747266430e+00,2.134516295408326414e+01
1.637500091461805862e+00,2.072274265142891636e+01
1.642500092176345738e+00,1.985253669827369549e+01
1.647500092890885615e+00,1.918436494684175386e+01
1.652500093605425047e+00,1.909929021170796659e+01
1.657500094319965145e+00,1.930424108662231220e+01
1.662500095034504799e+00,1.919724633334476493e+01
1.667500095749044675e+00,1.884253255148161088e+01
1.672500096463584329e+00,1.855966603753103072e+01
1.677500097178123983e+00,1.837396173353459972e+01
1.682500097892663860e+00,1.859878914814993323e+01
1.687500098607203736e+00,1.884896958609027706e+01
1.692500099321743390e+00,1.857440653163428124e+01
1.697500100036283044e+00,1.824490011395010924e+01
1.702500100750823142e+00,1.757164370111007656e+01
1.707500101465362574e+00,1.704692728100206978e+01
1.712500102179902450e+00,1.702958669164814864e+01
1.717500102894442326e+00,1.721671383764527263e+01
1.722500103608981981e+00,1.706818673062866765e+01
1.727500104323521857e+00,1.633535602368323225e+01
1.732500105038061289e+00,1.564377817642099444e+01
1.737500105752601387e+00,1.584102430346922574e+01
1.742500106467141041e+00,1.693985645441495080e+01
1.747500107181680695e+00,1.904077401075903708e+01
1.752500107896220571e+00,2.189765700652270652e+01
1.757500108610760448e+00,2.531718020063590302e+01
1.762500109325300102e+00,2.948498496165711913e+01
1.767500110039839756e+00,3.512968074217155845e+01
1.772500110754379632e+00,4.308092003935678349e+01
1.777500111468919286e+00,5.444469137296658801e+01
1.782500112183459384e+00,7.033809102292701709e+01
1.787500112897998816e+00,8.852393607537067055e+01
1.792500113612538692e+00,1.008354165310252597e+02
1.797500114327078569e+00,1.044292386243905071e+02
1.802500115041618223e+00,1.026811936798815736e+02
1.807500115756158099e+00,1.013962106104104350e+02
1.812500116470697753e+00,1.058934389334058892e+02
1.817500117185237629e+00,1.197064440913869134e+02
1.822500117899777283e+00,1.468714154677144847e+02
1.827500118614316937e+00,1.953179134647141382e+02
1.832500119328856814e+00,2.590136449019823317e+02
1.837500120043396690e+00,2.892987525747242330e+02
1.842500120757936344e+00,2.784818845971237238e+02
1.847500121472475998e+00,2.138920132573130672e+02
1.852500122187016096e+00,1.413435229151917270e+02
1.857500122901555528e+00,9.747269682591030460e+01
1.862500123616095404e+00,7.263496446128772277e+01
1.867500124330635058e+00,5.789464761041330121e+01
1.872500125045175157e+00,4.778057562076412523e+01
1.877500125759714811e+00,4.107215718218276379e+01
1.882500126474254243e+00,3.628488448379727060e+01
1.887500127188794341e+00,3.287727291771221871e+01
1.892500127903333995e+00,3.087753955212741630e+01
1.897500128617873427e+00,2.946712974889061343e+01
1.902500129332413525e+00,2.864786194501215277e+01
1.907500130046953402e+00,2.778129533447594213e+01
1.912500130761493056e+00,2.700532533315703176e+01
1.917500131476032710e+00,2.666463402411676498e+01
1.922500132190572586e+00,2.673213791725925148e+01
1.927500132905112240e+00,2.703939566983507348e+01
1.932500133619652338e+00,2.750658856076466918e+01
1.937500134334191770e+00,2.825357396292184831e+01
1.942500135048731869e+00,2.880828988955079240e+01
1.947500135763271523e+00,2.939572594685034801e+01
1.952500136477810955e+00,2.999560156186737458e+01
1.957500137192351053e+00,3.092641139780965887e+01
1.962500137906890707e+00,3.128133844506015748e+01
1.967500138621430139e+00,3.145645226836671782e+01
1.972500139335970237e+00,3.160975442192068385e+01
1.977500140050510113e+00,3.203138719444228855e+01
1.982500140765049768e+00,3.270869709051834207e+01
1.987500141479589422e+00,3.333615304819772973e+01
1.992500142194129298e+00,3.370307227370238934e+01
1.997500142908669396e+00,3.384456018739763294e+01
2.002500143623208384e+00,3.411475261578669915e+01
2.007500144337748704e+00,3.457499938968993547e+01
2.012500145052288580e+00,3.514721517868434830e+01
2.017500145766828012e+00,3.531962900711954489e+01
2.022500146481367889e+00,3.556115193413330644e+01
2.027500147195907765e+00,3.641994883516554182e+01
2.032500147910447641e+00,3.751260466583318021e+01
2.037500148624987073e+00,3.854344209293253698e+01
2.042500149339526949e+00,3.976118653749119858e+01
2.047500150054066825e+00,4.085993663768277884e+01
2.052500150768606257e+00,4.241721356910687746e+01
2.057500151483146134e+00,4.448783311891901349e+01
2.062500152197686010e+00,4.717275334584132906e+01
2.067500152912225886e+00,5.042043566785406483e+01
2.072500153626765762e+00,5.343718422131780699e+01
2.077500154341305194e+00,5.624888292512065391e+01
2.082500155055845070e+00,5.865546325766428026e+01
2.087500155770384946e+00,6.153785006114259204e+01
2.092500156484924378e+00,6.610478771686450727e+01
2.097500157199464255e+00,7.413374591037091932e+01
2.102500157914004575e+00,8.795291426368993370e+01
2.107500158628544007e+00,1.096908971628581639e+02
2.112500159343083439e+00,1.408405870521914949e+02
2.117500160057623759e+00,1.751885772792907119e+02
2.122500160772163191e+00,1.926118539927360871e+02
2.127500161486702623e+00,1.848245307643477418e+02
2.132500162201242500e+00,1.535405072836661589e+02
2.137500162915782820e+00,1.101060072027816545e+02
2.142500163630322252e+00,8.050040211393275058e+01
2.147500164344861684e+00,6.334603821261072198e+01
2.152500165059402004e+00,5.336313131999742154e+01
2.157500165773941436e+00,4.640431278426763129e+01
2.162500166488480868e+00,4.059238583107463683e+01
2.167500167203021189e+00,3.592628259758504328e+01
2.172500167917561065e+00,3.232485685983772328e+01
2.177500168632100497e+00,3.022377734600206622e+01
2.182500169346640373e+00,2.986965615702047216e+01
2.187500170061180249e+00,2.990504022432298825e+01
2.192500170775719681e+00,2.910373235735045228e+01
2.197500171490259557e+00,2.650335960549551828e+01
2.202500172204799433e+00,2.349326388563201817e+01
2.207500172919339310e+00,2.173173831273737733e+01
2.212500173633879186e+00,2.094018613790029804e+01
2.217500174348418618e+00,2.005998110231382725e+01
2.222500175062958494e+00,1.904543618967051088e+01
2.227500175777497926e+00,1.813952994688611398e+01
2.232500176492037802e+00,1.739792382041565588e+01
2.237500177206577678e+00,1.685815161168017084e+01
2.242500177921117555e+00,1.615897372738282911e+01
2.247500178635657431e+00,1.529187254307720423e+01
2.252500179350196863e+00,1.494568741514302701e+01
2.257500180064736739e+00,1.486321258335709672e+01
2.262500180779277059e+00,1.505567471210798658e+01
2.267500181493816047e+00,1.528713841009636099e+01
2.272500182208355923e+00,1.494303650586903132e+01
2.277500182922896244e+00,1.447700842879152106e+01
2.282500183637435676e+00,1.427592096304266533e+01
2.287500184351975108e+00,1.438740731212732271e+01
2.292500185066515428e+00,1.458038345828686033e+01
2.297500185781055304e+00,1.486497614297422842e+01
2.302500186495594292e+00,1.489874235121322954e+01
2.307500187210134612e+00,1.509430481155590087e+01
2.312500187924674488e+00,1.549465717374840779e+01
2.317500188639213921e+00,1.627768061215630269e+01
2.322500189353753797e+00,1.769101931588261323e+01
2.327500190068293673e+00,1.910295329331609082e+01
2.332500190782833549e+00,1.941701019032728937e+01
2.337500191497372981e+00,1.806793697172412294e+01
2.342500192211912857e+00,1.553888131948093587e+01
2.347500192926452733e+00,1.372744998407011963e+01
2.352500193640992165e+00,1.299603227249059501e+01
2.357500194355532042e+00,1.264402905385344411e+01
2.362500195070071918e+00,1.269236814189838469e+01
2.367500195784611794e+00,1.250221767553665586e+01
2.372500196499151670e+00,1.214797196031099702e+01
2.377500197213691102e+00,1.175846851100590129e+01
2.382500197928230978e+00,1.146193434228655406e+01
2.387500198642770854e+00,1.135604822611287545e+01
2.392500199357310287e+00,1.141031496085389563e+01
2.397500200071850163e+00,1.142407318530541716e+01
2.402500200786390039e+00,1.108771364190539543e+01
2.407500201500929915e+00,1.071003513524522077e+01
2.412500202215469347e+00,1.073451040267127610e+01
2.417500202930009223e+00,1.108346336182108871e+01
2.422500203644549099e+00,1.149275539134475821e+01
2.427500204359088531e+00,1.157376653348501350e+01
2.432500205073628408e+00,1.155930613999709067e+01
2.437500205788168728e+00,1.153917805906996819e+01
2.442500206502708160e+00,1.158457028511793396e+01
2.447500207217247592e+00,1.152381179605919215e+01
2.452500207931787912e+00,1.153651928315321129e+01
2.457500208646327344e+00,1.164154270894806587e+01
2.462500209360866776e+00,1.176520261326010086e+01
2.467500210075407097e+00,1.187919904999421306e+01
2.472500210789946973e+00,1.238787965481100173e+01
2.477500211504486405e+00,1.306491567176141189e+01
2.482500212219026281e+00,1.345176997209426872e+01
2.487500212933566157e+00,1.351748709453318043e+01
2.492500213648105589e+00,1.298861878358638933e+01
2.497500214362645465e+00,1.206605138330957061e+01
2.502500215077185342e+00,1.130412571152487544e+01
2.507500215791725218e+00,1.094404160199349008e+01
2.512500216506264650e+00,1.060285326688722307e+01
2.517500217220804526e+00,1.015194830182440455e+01
2.522500217935344402e+00,9.869971270971348076e+00
2.527500218649883834e+00,9.870191872207158212e+00
2.532500219364423710e+00,1.021525103196461259e+01
2.537500220078963586e+00,1.058241359185382180e+01
2.542500220793503463e+00,1.080220356363292922e+01
2.547500221508043339e+00,1.109988972596357826e+01
2.552500222222582771e+00,1.112743752974716926e+01
2.557500222937122647e+00,1.093433429446440641e+01
2.562500223651662967e+00,1.087328989278523750e+01
2.567500224366201955e+00,1.042393670274367423e+01
2.572500225080741831e+00,9.926899432948005142e+00
2.577500225795282152e+00,9.576409869656288265e+00
2.582500226509821584e+00,9.652515129696212171e+00
2.587500227224361016e+00,9.773946313768590244e+00
2.592500227938901336e+00,9.529283058173803056e+00
2.597500228653441212e+00,9.421197920513293411e+00
2.602500229367980644e+00,9.634034505615147737e+00
2.607500230082520076e+00,1.028508920472836508e+01
2.612500230797060397e+00,1.091362486830297485e+01
2.617500231511599829e+00,1.091797407836628508e+01
2.622500232226139261e+00,1.025246908104787735e+01
2.627500232940679581e+00,9.870679092139482691e+00
2.632500233655219457e+00,9.834846333114342087e+00
2.637500234369758889e+00,1.025802470385593779e+01
2.642500235084298765e+00,1.086505390459490172e+01
2.647500235798838641e+00,1.150034141916495400e+01
2.652500236513378074e+00,1.184206539668724645e+01
2.657500237227917950e+00,1.218519467191657668e+01
2.662500237942457826e+00,1.215392162737549597e+01
2.667500238656997702e+00,1.208185018243324294e+01
2.672500239371537578e+00,1.252517938784291118e+01
2.677500240086077010e+00,1.328702593628736395e+01
2.682500240800616886e+00,1.410376449518008712e+01
2.687500241515156763e+00,1.479181725820927795e+01
2.692500242229696195e+00,1.495645521562136082e+01
2.697500242944236071e+00,1.418634771551433005e+01
2.702500243658775947e+00,1.302548629269898584e+01
2.707500244373315823e+00,1.208204087059880294e+01
2.712500245087855255e+00,1.135282265259627366e+01
2.717500245802395131e+00,1.108973920087083798e+01
2.722500246516935007e+00,1.132109570663374143e+01
2.727500247231474440e+00,1.178100783262294726e+01
2.732500247946014316e+00,1.227130967277679474e+01
2.737500248660554636e+00,1.264544047166498331e+01
2.742500249375094068e+00,1.282342875602370214e+01
2.747500250089633500e+00,1.302715234518666421e+01
2.752500250804173820e+00,1.323917013885551341e+01
2.757500251518713252e+00,1.350164179548585253e+01
2.762500252233252684e+00,1.401218344582446207e+01
2.767500252947793005e+00,1.439696950018691268e+01
2.772500253662332881e+00,1.483774680924642553e+01
2.777500254376872313e+00,1.547146235020500171e+01
2.782500255091412189e+00,1.605420365709926500e+01
2.787500255805952065e+00,1.669206429992721041e+01
2.792500256520491497e+00,1.726637581884693873e+01
2.797500257235031373e+00,1.809151412125896741e+01
2.802500257949571250e+00,1.972150958982030033e+01
2.807500258664111126e+00,2.172934395802968766e+01
2.812500259378650558e+00,2.339792931471407655e+01
2.817500260093190434e+00,2.463221747960028551e+01
2.822500260807730310e+00,2.612887773825849536e+01
2.827500261522270186e+00,2.819853195008431612e+01
2.832500262236809618e+00,3.107459243947897676e+01
2.837500262951349495e+00,3.479531155694593281e+01
2.842500263665889371e+00,3.881715448236809607e+01
2.847500264380429247e+00,4.299639712593653940e+01
2.852500265094968679e+00,4.781755020094800557e+01
2.857500265809508555e+00,5.353303817940951603e+01
2.862500266524048875e+00,6.077388654841871585e+01
2.867500267238588307e+00,6.995462903724177295e+01
2.872500267953127739e+00,8.103816967837082075e+01
2.877500268667668060e+00,9.537410067912202294e+01
2.882500269382207492e+00,1.140901819143226135e+02
2.887500270096746924e+00,1.382281441494616843e+02
2.892500270811286800e+00,1.686702027130546639e+02
2.897500271525826676e+00,2.072982982197832484e+02
2.902500272240366552e+00,2.571036546764434547e+02
2.907500272954905984e+00,3.176037411523419678e+02
2.912500273669446305e+00,3.858364124047649852e+02
2.917500274383985737e+00,4.567678068286623443e+02
2.922500275098525169e+00,5.197927126680433503e+02
2.927500275813065489e+00,5.557420143054960135e+02
2.932500276527604921e+00,5.496846331806043509e+02
2.937500277242144797e+00,5.082653573802397773e+02
