1.502500072169232093e+00,8.005097703712351631e+00
1.507500072883772191e+00,1.000692617296550679e+01
1.512500073598311845e+00,1.180352901967847856e+01
1.517500074312851721e+00,1.352204679448328761e+01
1.522500075027391375e+00,1.500549894762633585e+01
1.527500075741931251e+00,1.578440252137914968e+01
1.532500076456470905e+00,1.648766086119456986e+01
1.537500077171010782e+00,1.752426531437907897e+01
1.542500077885550436e+00,1.895805112723309094e+01
1.547500078600090090e+00,2.025153293130466636e+01
1.552500079314630188e+00,2.154849755314575077e+01
1.557500080029169620e+00,2.246221205774156715e+01
1.562500080743709496e+00,2.377879292407391176e+01
1.567500081458249372e+00,2.466344387235324120e+01
1.572500082172789027e+00,2.524724788982052814e+01
1.577500082887328903e+00,2.611142019340871911e+01
1.582500083601868335e+00,2.662483267615158411e+01
1.587500084316408433e+00,2.665244899751672847e+01
1.592500085030948087e+00,2.648830801298083770e+01
1.597500085745487741e+00,2.642772839442835675e+01
1.602500086460027617e+00,2.620688385544696075e+01
1.607500087174567494e+00,2.623925337606152652e+01
1.612500087889107148e+00,2.598506703239263516e+01
1.617500088603646802e+00,2.545914904257284661e+01
1.622500089318186678e+00,2.509813581214251599e+01
1.627500090032726332e+00,2.478843006291373285e+01
1.632500090747266430e+00,2.457726043008580064e+01
1.637500091461805862e+00,2.462385336355418985e+01
1.642500092176345738e+00,2.478320390569507481e+01
1.647500092890885615e+00,2.508578152727062616e+01
1.652500093605425047e+00,2.528074304295279262e+01
1.657500094319965145e+00,2.528292360257051996e+01
1.662500095034504799e+00,2.508577006472415860e+01
1.667500095749044675e+00,2.452275459458138585e+01
1.672500096463584329e+00,2.442130535109077982e+01
1.677500097178123983e+00,2.444228404878390393e+01
1.682500097892663860e+00,2.473623598010772184e+01
1.687500098607203736e+00,2.475067153150138211e+01
1.692500099321743390e+00,2.448385038463061392e+01
1.697500100036283044e+00,2.426108768989814735e+01
1.702500100750823142e+00,2.444486761262783148e+01
1.707500101465362574e+00,2.477902059958552172e+01
1.712500102179902450e+00,2.530104639709782077e+01
1.717500102894442326e+00,2.575040874850429873e+01
1.722500103608981981e+00,2.586687525728433457e+01
1.727500104323521857e+00,2.616255109750369456e+01
1.732500105038061289e+00,2.704648230400772491e+01
1.737500105752601387e+00,2.795472170877843610e+01
1.742500106467141041e+00,2.900053647853411576e+01
1.747500107181680695e+00,3.039548967546045333e+01
1.752500107896220571e+00,3.202838924927442577e+01
1.757500108610760448e+00,3.391917599383646120e+01
1.762500109325300102e+00,3.599550437456332475e+01
1.767500110039839756e+00,3.825918541610053580e+01
1.772500110754379632e+00,4.087123920885807138e+01
1.777500111468919286e+00,4.388208901682946816e+01
1.782500112183459384e+00,4.655733643983154479e+01
1.787500112897998816e+00,4.880641133133798348e+01
1.792500113612538692e+00,5.172926370824131936e+01
1.797500114327078569e+00,5.567480492793919211e+01
1.802500115041618223e+00,6.037130931438889547e+01
1.807500115756158099e+00,6.516924254173210329e+01
1.812500116470697753e+00,6.991531560361516995e+01
1.817500117185237629e+00,7.480130074516642935e+01
1.822500117899777283e+00,7.998131052950799358e+01
1.827500118614316937e+00,8.409883642552534866e+01
1.832500119328856814e+00,8.681427567666662526e+01
1.837500120043396690e+00,8.793197599178716928e+01
1.842500120757936344e+00,8.734829464008083733e+01
1.847500121472475998e+00,8.488485041689290256e+01
1.852500122187016096e+00,8.074451730854730158e+01
1.857500122901555528e+00,7.582703729759708722e+01
1.862500123616095404e+00,7.036308409561263488e+01
1.867500124330635058e+00,6.504921188553805678e+01
1.872500125045175157e+00,6.092944713026793124e+01
1.877500125759714811e+00,5.783443653337667456e+01
1.882500126474254243e+00,5.534986135708879829e+01
1.887500127188794341e+00,5.320221013850641611e+01
1.892500127903333995e+00,5.118495667909604663e+01
1.897500128617873427e+00,4.957167651056585100e+01
1.902500129332413525e+00,4.845149612424461338e+01
1.907500130046953402e+00,4.768789425107286206e+01
1.912500130761493056e+00,4.747421334651085090e+01
1.917500131476032710e+00,4.773664421981430905e+01
1.922500132190572586e+00,4.832596798737171184e+01
1.927500132905112240e+00,4.913370598487119878e+01
1.932500133619652338e+00,5.004966982579838941e+01
1.937500134334191770e+00,5.068870701642521226e+01
1.942500135048731869e+00,5.109907498862139619e+01
1.947500135763271523e+00,5.108763642158277207e+01
1.952500136477810955e+00,5.030265344037167097e+01
1.957500137192351053e+00,4.941179665806845378e+01
1.962500137906890707e+00,4.871322916895707067e+01
1.967500138621430139e+00,4.843074205524834497e+01
1.972500139335970237e+00,4.852268383898513093e+01
1.977500140050510113e+00,4.818516483615957213e+01
1.982500140765049768e+00,4.811008328804842904e+01
1.987500141479589422e+00,4.851027185375028239e+01
1.992500142194129298e+00,4.891045220806950056e+01
1.997500142908669396e+00,4.930900873107617599e+01
2.002500143623208384e+00,4.930204247098316728e+01
2.007500144337748704e+00,4.888961504831644334e+01
2.012500145052288580e+00,4.836185706191997724e+01
2.017500145766828012e+00,4.795134236399218253e+01
2.022500146481367889e+00,4.766746917094661740e+01
2.027500147195907765e+00,4.764695445541514118e+01
2.032500147910447641e+00,4.786467990064471678e+01
2.037500148624987073e+00,4.811797535478825694e+01
2.042500149339526949e+00,4.814438617181178870e+01
2.047500150054066825e+00,4.801992761284560629e+01
2.052500150768606257e+00,4.773370033142310831e+01
2.057500151483146134e+00,4.751491674728970338e+01
2.062500152197686010e+00,4.725340276191542443e+01
2.067500152912225886e+00,4.719472715945772734e+01
2.072500153626765762e+00,4.662052998224169187e+01
2.077500154341305194e+00,4.587684284950728397e+01
2.082500155055845070e+00,4.512930746942680571e+01
2.087500155770384946e+00,4.411470152407986234e+01
2.092500156484924378e+00,4.357502070668510896e+01
2.097500157199464255e+00,4.302951241890434630e+01
2.102500157914004575e+00,4.226207201688782789e+01
2.107500158628544007e+00,4.127296400841100876e+01
2.112500159343083439e+00,3.978806888469461001e+01
2.117500160057623759e+00,3.823376715917595448e+01
2.122500160772163191e+00,3.675347990034168788e+01
2.127500161486702623e+00,3.512606473323523915e+01
2.132500162201242500e+00,3.347257243658816606e+01
2.137500162915782820e+00,3.174840393050374132e+01
2.142500163630322252e+00,3.021453220547266483e+01
2.147500164344861684e+00,2.906787342123806184e+01
2.152500165059402004e+00,2.826852690207351770e+01
2.157500165773941436e+00,2.745411229995892199e+01
2.162500166488480868e+00,2.623176178698696503e+01
2.167500167203021189e+00,2.483620111488590965e+01
2.172500167917561065e+00,2.340599473697665189e+01
2.177500168632100497e+00,2.187719205311248061e+01
2.182500169346640373e+00,2.055321266822443249e+01
2.187500170061180249e+00,1.979405538127156206e+01
